scorer,,,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul
labeled-data,LD14_all,img014943.png,1267.911221020633,465.1835171699891,1282.2740301712402,486.0748759345087,1292.7197095535,471.276830142974,1299.68349580834,498.2615018804785,1294.8958927581375,527.4223568226205,1308.3882286268897,478.2406163978139,1320.5748545728593,456.9140209923668,1321.010091213787,498.696738521406,1353.2176026424213,534.3861430774602,1351.911892719639,584.4383567841219,1335.3729003643941,610.9877918806989,1742.229363504405,680.5571350517718,1719.6870232918977,645.6628275995347,1682.9399207537012,645.6628275995347,1678.9255314007892,685.1891227666705
labeled-data,LD14_all,img015432.png,1246.5311255492065,149.1329533303429,1271.5657426161868,149.1329533303429,1272.5286125033783,130.35699053010774,1292.2674451908051,161.650261863833,1301.4147091191248,180.9076596076639,,,,,1299.9704042883372,133.2456001916824,1361.1126421250005,138.0599496276401,1412.6261810897481,172.24183062293997,1439.1051029875157,186.20344398721738,1376.0371253764695,255.04864092141295,1368.3341662789371,293.08200146547904,1378.4443000944484,318.1166185324592,1414.0704859205357,311.37652932211836
labeled-data,LD14_all,img016477.png,1311.4782778764875,218.5240274485768,1339.5707570393527,224.69819869316254,1331.8530429836205,204.01472502380028,1357.4758536486513,223.1546558820161,1368.8980704511348,239.20750111793905,1351.9190995285242,196.6057195302974,1358.401979335339,174.68741161201797,1366.1196933910712,207.41051920832243,1429.096240085846,201.54505652596598,1470.7718959867998,211.11502195507387,1497.3208323385184,221.61111307086966,1672.2689188761356,531.6664733142749,1707.8075710761143,542.666532328554,1744.474434457045,560.1538056333055,1774.0899779570273,546.0511658714091
labeled-data,LD14_all,img016780.png,1275.9579720819404,257.9621976664285,1302.5754888877127,257.9621976664285,1296.7326193449821,235.23992722247647,1322.0517206968145,248.87328948884766,1337.632706144096,253.41774357763808,1305.172319795593,222.2557726830753,1289.5913343483116,203.4287486009436,1328.543797966515,234.5907194955064,1363.6010152228982,211.21924132458435,1418.7836720153532,200.18270996609334,1449.2964351829457,202.1303331470035,1541.483932412694,344.30682535344613,1575.891941942107,374.17038079406876,1592.7713428433285,410.526013504392,1586.928473300598,463.7610471159367
labeled-data,LD14_all,img017464.png,1118.6191969397678,273.49698481104144,1146.8852637039136,274.25074659141865,1141.6089312412732,251.26101228991345,1167.2368317740986,268.9744141287781,1175.1513304680593,286.6878159676428,1155.9304050684402,242.96963270576404,1172.5131642367392,227.51751620803103,1177.412615809191,253.52229763104512,1224.5227270827672,232.41696778048296,1259.9495307604966,196.2364023223764,1279.924217940493,178.1461195933231,1583.7345828235018,151.47097648369623,1536.7800868852291,153.76143970019734,1506.622321201298,173.61212090987357,1506.622321201298,222.85708006464725
labeled-data,LD14_all,img018739.png,1059.053794683272,306.3998749840931,1078.1457708133744,326.9604646626651,1084.313947716946,305.8124295647054,1100.4686967501098,332.5411961468489,1110.4552688797016,366.6130304713396,1104.580814685824,305.5187068550115,1116.6234457832734,268.509645433582,1113.3924959766405,326.9604646626651,1172.4307606251114,345.17127266368595,1220.013839595521,331.0725825983795,1251.7358922424605,331.95375072746117,1835.620976942134,424.04849984435924,1805.4218759347625,451.6215920684808,1767.6729996755485,478.5381820967899,1729.9241234163346,480.50768868422716
labeled-data,LD14_all,img019009.png,1108.9280355311553,374.8219227510683,1115.6024745219147,345.8993537911101,1095.579157549636,352.12883018248573,1112.932698925611,324.9861116200634,1133.4009784972736,300.51316865394494,1086.2349429625726,332.9954384089749,1051.9728228100068,337.00010180343065,1096.914045347788,313.41708403608015,1087.5698307607245,262.2463851069234,1084.0101299656528,209.29583578023073,1083.5651673662687,187.49266841041606,1680.4829211662948,431.72870019910346,1716.1066755027678,444.7833679373141,1763.9000353579117,452.3063968034016,1807.7106152251272,433.4988246381829
labeled-data,LD14_all,img020664.png,1126.5674152749434,206.7328932100487,1154.4411009907917,222.69282616025214,1156.464191083071,202.23713744942802,1173.0984873973675,227.41336970890387,1170.6258217290263,253.26396533247285,1176.020728641771,199.98925956911765,1196.9259929286573,191.8968992000004,1189.7327837116643,219.0962215517556,1245.0305795672987,227.63815749693492,1291.1120761136608,233.25785219771078,1315.3891572210125,237.9783957463625,1719.663840254172,410.37851934439936,1736.776664158349,445.94634941974766,1743.4875754933205,486.5473629963245,1746.843031160806,532.18156007413
labeled-data,LD14_all,img022372.png,1255.5454915496873,261.9755657937028,1282.8365309785709,254.85616420355922,1272.7507120592009,235.57445156358708,1299.4484680222392,247.14347914757036,1315.4671216000622,259.0091484644763,,,,,1306.8645113453053,225.48863264421703,1348.0977122215536,199.68080187994664,1391.704046961183,181.88229790458777,1415.7320273279174,175.9494632461348,1603.6515330668658,824.0202743024222,1577.3525414005433,802.2730311937323,1565.4674201667244,769.1464166909606,1557.8811725706696,720.088682236474
labeled-data,LD14_all,img023954.png,1444.8074725501285,566.8045132854313,1469.8955823886195,585.5269833141558,1475.5123233972367,563.0600192796865,1491.61364762194,588.8970279193262,1508.0894212472174,610.2406437520722,1493.4858946248123,557.0688288704946,1497.6048380311317,531.9807190320038,1509.9616682500898,582.9058375101345,1564.256831333391,580.6591411066875,1604.6973665954358,579.1613435043895,1629.4110270333522,585.1525339135814,1632.0321728373738,668.6547502416927,1647.3845982609278,637.2010005934354,1658.6180802781623,603.1261051411568,1684.0806395172278,578.4124447032406
labeled-data,LD14_all,img024489.png,1505.6545129587003,537.2432892634281,1532.9747302629535,534.1504344742674,1521.1187869045038,518.6861605284638,,,,,1519.0568837117303,493.943322215178,1509.2628435460545,476.41714507660055,1546.3771010159833,510.4385477573685,1584.0068342841055,463.5302501217642,1616.481809570293,421.7767104680944,1638.131793094418,418.16837988074025,1738.5830080667204,371.8955277408903,1765.2588806232316,403.5972893297877,1784.5892230554862,452.3097522590691,1789.2285052392272,501.4088220369956
labeled-data,LD14_all,img024932.png,1545.9792400176586,578.8672305206655,1567.230459245068,602.428364881489,1576.932102805407,586.7209419742733,1575.5461537253586,614.4399235752421,1565.3825271383369,638.0010579360655,,,,,1604.189101379693,615.3638896286077,1629.136184820565,657.4043450567436,1620.3585073135914,704.9885968050734,1604.189101379693,726.7017990591655,1690.579927369379,566.3936888002296,1679.9543177556743,605.6622460682686,1658.703098528265,627.8374313490436,1637.4518793008556,647.2407184697217
labeled-data,LD14_all,img024958.png,1511.2818187896912,573.05451144915,1535.397332782534,591.3490393057893,1539.5551800226792,570.1440183810483,1559.0970620513622,595.5068865459348,1574.8968815639143,612.5540602305305,1557.0181384312896,560.9967544527286,1558.265492603333,537.2970251839004,1564.5022634635511,586.7754073416295,1618.1384928614257,589.6859004097313,1665.5379513990822,607.1488588183415,1685.4956181517798,617.9592616427194,1778.2156116070203,492.392274990331,1748.2791114779739,511.9341570190139,1720.4215349690003,532.307608495726,1692.1481737360123,558.0862613846269
labeled-data,LD14_all,img025071.png,1458.0770110255394,677.3471797227951,1486.8147867748244,669.2138469635635,1471.0903434403099,659.4538476524855,,,,,1463.499232865027,630.1738497192516,1461.330344129232,604.6894070736593,1500.9125635574924,635.0538493747906,1524.2281174672898,584.6271862675545,1547.0014491931383,546.1294112071915,1563.8103368955503,532.5738566084722,1422.832569068869,484.3160822370312,1398.974792975123,514.6805245381626,1371.3214615937354,539.0805228158574,1353.4281295234257,583.542741899657
labeled-data,LD14_all,img026211.png,1573.976075231302,516.0594709281223,1549.510426734026,517.6277817292298,1550.137751054469,537.7021599834051,1527.8677376787432,508.8452412430281,1531.6316836014012,477.7926873811008,1528.4950619991862,543.3480788673919,1519.0851971925415,561.5404841602382,1519.3988593527629,538.0158221436266,1469.840238037768,540.8387815856199,1417.4586572807793,538.3294843038481,1387.3470898995165,545.8573761491638,1690.5792368263287,697.9556589856079,1661.2919444242525,696.8906665346233,1627.2121859927456,700.4406413712386,1592.954928819408,705.0556086588385
labeled-data,LD14_all,img027073.png,1451.0791839161018,511.33994958711526,1479.8048022173164,518.3037358419551,1475.887672448969,494.80095723187054,1505.919000672966,513.0808961508252,1520.7170464645005,537.8893846836922,1495.9085579316334,486.5314610542482,1488.0742983949385,457.80584275303374,1511.5770770050233,503.0704534094929,1560.3235807889023,497.847613718363,1600.3653517542316,515.6923159963901,1611.6815044183463,546.1588808613146,1506.3542373138932,526.13799537865,1503.307580827401,562.2626365756319,1498.084741136271,590.9882548768462,1497.6495044953435,627.1128960738281
labeled-data,LD14_all,img027610.png,1443.264595130385,514.4360139425667,1471.6692568025355,508.84115634047646,1458.3276732898587,491.1958362108071,1489.7449505939042,494.6388255044011,1507.8206443852728,507.98040901707793,1466.0743992004454,471.39864777264154,1465.213651877047,454.1837013046715,1491.8968189024004,480.8668683300251,1527.6178328234382,453.75332764297224,1575.3893092720552,433.9561392048066,1605.5154655910028,439.55099680689693,1685.995340328763,573.8275792570635,1654.5780630247175,595.3462623420261,1611.9710705164916,612.5612088099961,1570.2248253316643,614.7130771184924
labeled-data,LD14_all,img027761.png,1427.311443451277,621.6026543103092,1424.9188576709828,649.5161550804075,1446.8508939903459,647.1235693001133,1415.747278846522,667.8593127293293,1409.7658143957865,692.1839348289865,1450.0410083640713,661.877848278594,1470.7767517932873,657.4914410147214,1440.8694295396103,671.8469556964862,1438.875608056032,716.1097926319279,1445.255836803483,780.7096086998699,1462.8014658589734,807.8255808765368,1430.1027935282868,731.2628359071242,1471.5742803867186,750.4035221494773,1507.0643027944152,767.5503869082521,1537.7691536415232,763.9615082378109
labeled-data,LD14_all,img027894.png,1611.0828522234328,502.494968447623,1614.6133751431353,477.78130800970666,1604.0218063840282,491.58244305945215,1597.2817171736874,456.9191271205565,1606.5894594165388,436.0569462314063,1580.2710158333034,484.2004405909836,1557.48309516977,504.42070822200606,1591.8254544796018,464.62208621808884,1554.5944855081955,428.6749437629378,1502.278554970788,400.4307604053191,1476.922981274744,385.98771209744586,1090.7481791562072,642.4113424279487,1128.3827754035578,668.9145792218575,1157.0062711409792,701.7785928463043,1182.4493784631316,756.1102282738173
labeled-data,LD14_all,img027918.png,1574.748125460812,567.9138074771852,1595.775647643722,554.0445907182443,1578.3272781727965,550.9128320952577,1599.802194444705,525.4113690223664,1627.0932338735886,520.4900340433874,1565.352849591852,527.2009453783587,1556.40496781189,509.7525759074332,1594.880859465726,517.3582754204008,1591.3017067537412,464.1183788296278,1581.9064308847812,411.773270416851,1576.9850959058022,386.71920143295785,1175.404532423281,473.43409635841374,1175.1127536695867,514.2831218756309,1152.3540108814227,557.1745986687088,1118.5076754528714,578.766226442095
labeled-data,LD14_all,img028805.png,1466.7864670126646,664.4504129201254,1495.6215023465145,649.7885305469814,1474.6061376116747,639.0364834733425,1507.8397376574678,633.1717305240849,1525.9227259176785,633.1717305240849,1479.493431736056,613.1338246141213,1481.4483493858086,587.7198951673384,1504.907361182839,615.577471676312,1523.967808267926,568.6594480822513,1544.9831730027659,526.1399892001336,1563.066161262977,506.59081270260833,1532.7649376918125,606.2916128399875,1557.6901377261574,580.8776833932046,1587.0139024724454,556.441212771298,1610.9616436819138,538.358224511087
labeled-data,LD14_all,img029389.png,1441.9715484055127,562.0499298641887,1447.7341787909775,572.9989275965713,1465.0220699473712,579.9140840591288,1421.2260790178404,593.7443969842437,1401.0568726687145,598.3545012926154,,,,,1456.9543874077208,608.1509729479051,1437.9377071356876,653.6757529930751,1394.141716206157,699.7767960767916,1372.8199837799382,726.861158888475,1368.786142510113,788.5213040129457,1405.0907139385397,770.0808867794591,1442.5478114440593,750.4879434688796,1479.4286459110326,740.6914718135899
labeled-data,LD14_all,img029678.png,1658.9537340461993,588.3676440005399,1653.0014474708335,607.712575370479,,,1625.7201340004062,617.633052996089,1602.407011580223,616.641005233528,,,1655.481566877236,669.2195366492604,1651.0173519457114,643.9223187039552,1620.2638713063209,685.0923008502361,1570.6614831782715,717.3338531334682,1551.812575689613,741.6390233162124,1602.9030354615036,542.237423041454,1594.9666533610157,575.9670469685275,1585.046175735406,612.6728141832841,1585.046175735406,653.842796329565
labeled-data,LD14_all,img029724.png,1547.411841481061,504.8724303625172,1582.9602196394965,513.2367546350903,1584.2148682803822,495.6716736626869,1597.1795709028706,522.019295121292,1608.0531924572156,536.6568625982948,1601.7799492527856,489.8166466718858,1616.4175167297885,486.8891331764852,1623.5271923614755,504.4542141488886,1672.4584893560277,524.1103761894352,1682.077462269487,546.2758355117537,1691.6964351829458,576.8056191066453,1817.5795154851698,446.32216045450605,1801.6872993672812,484.3798358947133,1776.594326549562,527.4561058984644,1741.882380818384,559.6587543478706
labeled-data,LD14_all,img029888.png,1655.189354102645,539.1749618724698,1658.7466234081028,566.1085723280778,1678.0575139234443,566.1085723280778,1645.5339088449743,584.9112815140684,1631.8130129524948,606.2548973468142,,,,,1678.0575139234445,605.7467160174631,1669.9266126538269,652.4993983177637,1637.403007575357,689.5966353603936,1609.9612157903978,707.8911632170331,1671.45115664188,670.7939261744032,1656.2057167613473,706.8748005583309,1642.9930021982188,740.9229496248541,1634.8621009286012,790.7247199012613
labeled-data,LD14_all,img030254.png,1383.9765748011055,361.8287230703026,1409.1522182657047,345.5863724479806,1391.2856325811506,332.5924919501229,1421.7400399980042,317.568317624475,1435.546038026978,317.16225885891697,1385.1947510977798,310.25925984443006,1376.6675170210606,290.3623803320856,1418.897628639098,308.6350247821979,1433.921802964746,270.059442054183,1462.3459165538095,231.4838593261682,1494.0185002673375,222.14450771833302,1578.88478226897,198.18704055040797,1561.424255349974,232.2959768572843,1548.8364336176742,265.99885439860253,1538.684964478723,313.5077299688945
labeled-data,LD14_all,img030433.png,1499.0902544883147,491.3515488056954,1497.697010939424,513.1790310716513,1514.8803480424106,515.9655181694329,1478.1916012549527,532.6844407561225,1453.1132173749183,541.5083165657642,1513.0226899772229,536.3997568864979,1534.8501722431786,541.0439020494672,1503.269985134987,541.5083165657642,1493.5172802927516,600.0245456191776,1500.9479125535026,646.930411765168,1529.2771980476155,664.5781633844513,1617.9803706603295,455.5916310508316,1613.8006400136571,495.0668649360709,1607.2988367855,533.6132697887163,1612.8718109810634,578.6614778695188
labeled-data,LD14_all,img030621.png,1552.889314666923,478.7044473566035,1569.1608431646146,450.2292724856434,1549.4025585602749,450.2292724856434,1567.998591129065,429.88986186352906,1579.6211114845592,423.4974756680074,1530.8065259914847,429.3087358457543,1524.414139795963,401.9958130103437,1561.6062049335435,413.0372073480629,1554.0515667024724,366.54712592608723,1542.4290463469786,314.24578432636457,1545.334676435852,287.5139875087286,1647.6128555641985,321.21929653966095,1658.0731238841431,278.7970972421081,1667.952266186313,236.3748979445553,1682.4804166306803,204.99409298472176
labeled-data,LD14_all,img031638.png,1499.739876784264,308.5732649459992,1521.6646186347846,329.88040843453336,1535.869380960474,312.5876542989115,1537.4133768654403,341.3059781312836,1538.33977440842,362.30432243882444,1546.0597539332512,313.20525266089794,1561.4997129829137,284.1781296475326,1554.397331820069,334.5123961494321,1603.4964015979954,354.275543733,1649.5074795659893,357.981133904919,1676.064209131409,364.157117524784,1826.1696406486305,228.5712751769984,1789.5708589768954,206.6635537537766,1757.0958836907078,174.18857846758897,1739.3119686530335,128.5689703274683
labeled-data,LD14_all,img031695.png,1466.558438269418,515.0045448441404,1490.250873069404,490.90361978898227,1471.0518310763118,486.41022698208843,,,,,1457.9801429108024,468.8451460096851,1437.5556301521938,463.53477269244684,1489.0254023038874,456.1819480993478,1493.1103048556092,401.4442539062768,1488.6169120487152,356.10183558216585,1497.1952074073308,325.465066444253,1599.0789320543026,112.593645894569,1638.089751423245,128.52476584628369,1683.636414874942,138.1242868428297,1723.6684598818147,147.9280529669618
labeled-data,LD14_all,img035210.png,1561.6182035312825,616.88371268479,1551.5357219454638,629.0522249435367,1564.3995777618532,644.3497832116753,1521.9836207456506,634.2673016258566,1498.3419397857997,621.4034458094673,,,,,1542.8439274749305,658.2566543645287,1497.6465962281573,690.937801573734,1446.5388447414211,712.1457800818353,1414.2053693110372,732.658415032294,1081.1741960950785,166.15727101256584,1095.5564571625987,131.86111000540234,1112.151373778968,103.98165008990168,1125.4273070720635,97.12241788846899
labeled-data,LD14_all,img035709.png,1771.9228423252437,465.7539932632541,1751.8654844983673,468.22681820081414,1755.9868593943008,491.3065176180418,1726.587718469975,469.3258515063964,1729.3353017339307,432.7829940957859,1733.4566766298642,495.9774091667665,1730.1595767131175,508.6162921809626,1729.3353017339307,491.856034270833,1669.987503232488,504.76967561142465,1615.8601129325614,489.3832093332729,1594.9784801264982,484.1628011317571,1457.3132935109372,135.84520299772265,1498.4759811883757,133.8756964102854,1540.623422159533,127.96717664797362,1574.30198480471,120.28610095696834
labeled-data,LD14_all,img035968.png,1523.7978143187893,428.01698267335695,1524.600205891449,401.93925656191925,1503.336829215969,409.1607807158558,1514.169115446874,375.46033466415173,1527.0073806094279,351.38858748436303,1486.4866061901168,397.92729869862114,1472.8459494549033,398.32849448495097,1506.1451997202776,383.0830546044181,1475.253124172882,330.5264065952129,1453.1873559247426,286.39487009893367,1447.5706149161251,251.4908366882401,1589.3808512159637,82.32990072616023,1556.6517492786452,99.95326330779334,1508.996738216066,111.10273759413265,1470.333238674728,119.01526773282507
labeled-data,LD14_all,img037120.png,1596.1023985125366,228.0264269842665,1608.1528610401156,256.86146231811637,1626.6589284931833,246.53249443733432,1601.2668824529276,274.0764087860864,1583.191188661559,296.4558391944475,,,,,1631.8234124335745,277.94977174137966,1642.1523803143564,325.29087452829737,1635.2664017271684,383.3913188576963,1634.4056544037699,412.65672785324546,1061.939044049727,154.03245353258697,1104.5144271929694,124.47769727295757,1144.403014312609,118.2773987569514,1189.4585168622539,132.74476196096577
labeled-data,LD14_all,img038228.png,1585.516410022094,204.06361053919022,1598.7291245852225,215.75178111426533,1611.941839148351,204.5717918685413,1608.8927511722445,244.2099355579266,1589.5818606569028,267.07809537872583,,,,,1629.220004346288,222.3581383958296,1666.8254227182692,266.56991404937474,1690.7099451977706,327.0434922421549,1701.8899344434944,354.9934653564651,1806.0671069604687,157.81910956824066,1770.494413905892,132.91822443003707,1726.2826382523472,114.6236965733977,1681.0544999400997,108.52552062118457
labeled-data,LD14_all,img039178.png,1599.9254259855832,112.7123998473225,1591.536786816869,133.18067941898522,1609.3207018545431,140.89822745420233,1573.0817806456976,151.30014002340798,1548.9224998398006,134.85840725272809,1605.2941550535602,164.0508715598536,1620.7292511239943,170.761782894825,1593.5500602173602,163.37978042635646,1568.3841427112175,212.033887604899,1521.4077633664178,252.97044674822445,1489.1953889585552,275.11645415363,1538.1850417038463,125.79867695051672,1500.268392661258,143.24704642144232,1457.9896512509383,156.3333235246365,1409.3355440723958,158.01105135837935
labeled-data,LD14_all,img040546.png,1474.3646894772478,243.6882837761134,1493.3303084673842,225.2089627088009,1477.768774937016,213.05151463820056,1504.5151606923366,210.1337271012565,1528.100609949301,217.67134490502872,,,,,1504.7583096537485,188.9797674584119,1549.7408675149698,164.6648713172113,1599.100106681607,175.12027665792758,1617.0931298260955,193.59959772524007,1068.0904854291718,284.64191197652997,1034.5359287543151,251.08735530167309,1020.8344847787484,207.7460529299829,1049.355857952377,166.92134230890701
labeled-data,LD14_all,img041467.png,1658.0571380556748,481.75090932392686,1667.9922046189693,453.6015540612588,1645.362330780354,457.46519105809557,1664.1285676221326,430.4197320802381,1681.2389600366955,414.4132359504857,1637.083108644275,440.9067467859379,1616.6610273752806,442.5625912131537,1654.193501058838,420.4846655169435,1648.1220714923802,368.04959198844426,1628.8038865081962,325.5495850232396,1617.764923660091,297.9521779029768,1788.8688478057202,262.07554864663524,1781.1415738120468,220.12748982383584,1752.4402704069735,186.45865313711528,1720.4272781474685,169.90020886495762
labeled-data,LD14_all,img042673.png,1702.724336576924,383.1843504617424,1709.9774700958442,359.51623055789764,1697.379922405088,373.6407537263211,,,,,,,,,1689.7450450167512,346.53693899772475,1651.952401944483,343.8647319118068,1602.7074427897091,359.1344866884808,1588.9646634907026,394.25492267483105,1751.5875518622809,441.97290635193735,1760.7494047282853,393.1096910665805,1750.824064123447,351.11786543072697,1723.338505525434,312.1799907502082
labeled-data,LD14_all,img043861.png,1542.270736921182,176.98338125985072,1562.4059024157104,193.4202510513024,1573.5007895249403,179.85983347335474,1576.7881634832306,217.25371224890728,1576.3772417384444,221.77385144155647,,,,,1597.334250722545,206.98066862924998,1628.153381581517,250.53837357659685,1629.3861468158757,308.0674178466776,1639.6591904355332,339.708392195222,1663.492651633138,289.1650175865082,1687.3261128307429,322.4496789141978,1700.475608663904,356.55618373146,1716.0906349657832,393.1282190174399
labeled-data,LD14_all,img044347.png,1631.8221991202568,200.63958686458642,1641.4946648052262,222.13395505340782,1659.2275185610038,208.1626157306739,1647.4056160571522,244.70304165167028,1626.4486070730513,267.80948745465327,1677.4977315215021,232.34377994309796,1691.4690708442358,227.50754710061318,1676.9603723167816,247.38983767527293,1700.0668181197645,293.6027292812389,1707.589846985852,340.3529800919254,1723.1732639227475,373.131891579878,1769.3861555287135,388.7153085167735,1789.8058053080938,423.10629761888777,1794.104678945858,463.9455971776483,1767.774077914552,496.18714946088045
labeled-data,LD14_all,img044966.png,1616.893457114729,595.602833126108,1638.013375902976,608.8641774815188,1636.539893196819,587.2530977912197,,,,,1653.2393638665958,568.0978226111818,1659.1332946912228,535.1900421736809,1668.4653518302157,594.6205113220035,1720.5284074477545,566.6243399050251,1740.1748435298446,516.034766993643,1755.8919923955166,489.02091738076905,1679.2708916753652,746.3892300561497,1722.4930510559634,736.5660120151047,1767.6798540447708,725.2693112679028,1795.184864559697,700.7112661652902
labeled-data,LD14_all,img045007.png,1506.092336704577,485.7903916496568,1520.547542460521,514.348237167497,1537.8232761688441,503.0661253579799,1520.547542460521,533.3868008460571,1504.6820727283875,549.6048365722379,,,,,1556.861839847404,534.7970648222467,1578.3683654842962,576.3998521198411,1605.1633810318992,609.8936215543449,1623.849378716412,621.5282993579094,1405.7269618258665,943.9942999146193,1443.6095700138571,954.1579265016412,1490.9628302488454,957.8537907151037,1523.5326336299836,946.3042150480334
labeled-data,LD14_all,img046367.png,1544.9234094195403,476.0776604966773,1555.2304938937953,457.7539547646685,1533.089349467618,456.60872315641797,1555.2304938937953,427.9779329501541,1571.263736409303,415.76212912881493,1524.3092404710303,435.61281033849116,1515.1473876050259,406.9820201322274,1543.7781778112897,418.43433621473287,1541.8694584642053,373.38855962354455,1555.993981632629,323.3801127299371,1570.5002486704693,308.1103579532631,1187.039767037967,521.9592859576155,1219.5876870125783,542.0069178260354,1248.3619351060752,570.7811659195322,1266.7585855265077,618.6596279111704
labeled-data,LD14_all,img047009.png,1604.8907222967855,137.8963590064019,1619.6741791506354,173.00706903429568,1633.071686924437,156.37568007371442,1620.1361621773183,184.09466167468315,1606.2766713768337,195.18225431507068,1651.5510079917494,179.0128483811722,1662.638600632137,181.3227635145863,1652.0129910184323,196.5682033951191,1672.8022272191588,238.6086588232551,1676.0361084059386,278.339199117977,1683.8898198595464,308.8300788790426,1531.1767968771571,105.98937969407282,1492.1149162263182,111.09550788372496,1447.9469073858272,115.43571684492929,1404.8001241832667,123.0949091294075
labeled-data,LD14_all,img047926.png,1516.0630672149257,195.71664886164533,1545.1056494285353,192.35382355270104,1534.405750718258,169.73118056525774,1559.168373447757,183.79390458447926,1577.8167683428114,196.02236025336754,,,,,1574.7596544255894,164.53408690598022,1631.0105505024753,161.47697298875815,1660.3588441078073,188.37957546031237,1676.8672592608063,213.14219818981113,1163.2097871570722,116.41329913352416,1196.3884646704528,143.52270637006689,1244.5380088667005,163.34898927440415,1292.0806260352642,145.14117844389034
labeled-data,LD14_all,img048960.png,1603.5402182565867,422.63089276953485,1605.3516780191062,441.83236625224106,1625.27773540682,441.83236625224106,1597.0189631115168,466.10592707000166,1579.62894939133,475.88780978760667,,,,,1623.8285675968045,480.9598971226611,1631.4366985993863,529.1447268056785,1650.6381720820923,574.7935128211686,1670.92652142231,592.9081104463631,1801.0753353746031,96.82387959364723,1763.6255323379257,109.96851244758031,1723.9436218354863,121.87308559831217,1700.3824874746629,151.1384945938613
labeled-data,LD14_all,img049067.png,1584.4659262696368,347.12555400351096,1605.4739965356341,337.3217878793788,1587.267002305103,326.58432974342463,1619.4793767129656,308.8441815188046,1632.5510648784752,305.1094134715162,,,,,1612.4766866242999,304.6425674656051,1639.553754967141,262.6264269336104,1688.1057395818905,238.35043462623565,1714.7159619188205,239.75097264396882,1761.8674085158368,193.5332180587746,1807.61831709512,194.93375607650773,1836.562769461605,172.99199379868827,1833.761693426139,129.10846924304929
