scorer,,,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul
labeled-data,LD13_all,img05746.png,646.9889166877944,437.70287018099657,604.4378484406932,444.0855304180617,612.9480620901135,415.57631469250396,599.757230933512,401.5344621709606,569.5459724780702,384.9395455545911,581.8857822697296,441.95797700570665,569.5459724780703,463.6590218117282,558.4826947338239,414.725293327562,494.6560923631722,380.684438729881,438.4886822769987,341.5374559425479,410.830487916383,328.77213546841756,602.3102950283381,364.51503279598256,548.2704383545197,336.85683843536685,532.1010324206212,290.4761740460266,557.6316733688819,256.43531944834564
labeled-data,LD13_all,img06090.png,426.8574936610305,346.0622149654639,441.48533517957685,323.2062125927353,412.22965214248416,313.1495715487347,464.3413375523054,296.23612979291556,491.7685403995798,286.6366087963695,413.1438922373934,275.2086076100052,391.6592500070285,264.69484651855004,430.51445404066715,266.06620666091374,469.3696580743058,196.58395944781878,528.3381441959456,147.21499432272498,563.0792678024931,133.50139289908782,394.19112610135704,453.35023529474336,440.86843222361995,453.5471859534871,492.07560349698855,445.6691596037381,532.2535378807086,447.6386661911753
labeled-data,LD13_all,img06293.png,628.8108267900512,150.1966327769357,617.0302596096395,179.30156345795285,645.4422157506325,180.68751253800133,618.416208689688,216.02921407923645,606.6356415092762,245.8271193002779,660.6876556311653,208.40649413897006,680.0909427518434,214.64326499918803,637.1265212703419,225.73085763957556,654.4508847709474,297.8002098020943,676.6260700517223,377.49228190487946,684.9417645320129,416.2988561462357,610.1005142093974,485.5963101486576,574.7588126681621,470.3508702681248,530.4084421066123,453.0265067675193,487.4440206251106,477.9735902083912
labeled-data,LD13_all,img06730.png,400.8581636377312,380.7785860077397,394.97395877156066,353.49727253731254,367.69264530113355,362.5910436941216,,,,,,,325.9682835228332,326.2159590668854,360.7385850047501,312.3078384741186,361.2735127198565,240.09259693475263,398.1835250621991,165.73764453496096,428.1394771081584,147.55010222134285,474.6781883224164,214.4160666096447,443.11745313113795,247.5815849462424,414.23135651539155,284.491597288585,407.8122239341146,332.63509164816236
labeled-data,LD13_all,img07107.png,,,318.36943409610643,205.85500127377603,309.99384111407005,179.2715974612259,362.4323363059498,203.30590775750412,373.72117902086836,212.77396938937127,,,,,347.1377752083182,174.17341042868205,437.0843607110563,154.87313094833743,505.90988565039845,159.607161764271,544.1462883944774,179.2715974612259,582.9019990390551,530.4153746482255,537.700607112563,511.51297438805614,516.3326763836759,467.95526944070923,517.1545198732485,419.8774253007132
labeled-data,LD13_all,img07848.png,505.61744814151876,558.3655909114971,489.8224916081948,529.5962057972285,,,493.20712515105,492.365236825822,514.6431375891325,470.3651187972637,,,429.4631934272783,513.2371436734287,450.33510027488495,499.69860950200814,432.84782697013344,426.3648827401469,458.7966841320228,347.954205664003,474.0275350748709,308.4668143306931,799.0142148435903,528.9113790945304,745.2659561401164,541.223755537617,690.570591556405,555.903896681297,649.8450387061957,576.2666731064016
labeled-data,LD13_all,img08789.png,591.7338695865479,247.8212811924023,545.9829610072649,249.25099708550488,560.2801199382908,273.55616726824906,517.3886431452129,264.2630139630822,490.2240411762634,257.1144344975692,551.7018245796752,299.2910533440959,558.135546098637,341.4676721906225,501.6617683210843,292.85733182513417,448.04742232973683,333.60423477855824,408.73023526941535,378.6402854112901,365.8387584763374,391.5077284492135,401.5816558039024,483.72440355433116,396.57765017804326,534.4793177594734,414.44909884182573,584.5193740180644,442.3285587573264,610.2542600939112
labeled-data,LD13_all,img09744.png,585.5198027606018,160.05525330676232,582.1157173008337,200.90427882397944,606.9169113648584,193.12351205879526,590.869079911666,225.21917496518012,564.1226941563451,242.23960226402062,626.8551262006429,207.22615182069165,651.6563202646676,222.78768535106008,616.6428698213386,239.80811264990052,656.0330015700837,305.9446301539664,680.8341956341084,375.48523311780025,678.8890039428123,409.0397897926572,581.1431214551857,338.52659098317525,568.9856733845853,291.3556924692459,546.6159689346807,251.9655607205009,497.4998787294553,250.99296487485282
labeled-data,LD13_all,img10483.png,599.253934466796,294.9244384056823,556.8001258042596,277.8553813145594,562.4898115013006,311.1181592357219,539.2934005825952,278.73071757564264,542.3570774963864,231.46255947714855,539.7310687131367,316.80784493276286,520.4736709693059,350.50829098446695,507.78129518359907,299.73878784164003,431.189372338817,293.17376588351584,386.5472230235726,259.0356517012701,377.7938604127404,220.95852434414988,457.4494601713137,160.99799045994905,404.4916163757787,173.6903662456558,366.41448901865846,193.82310025056995,349.7831000580772,246.78094404610496
labeled-data,LD13_all,img10599.png,476.3597870876248,169.95822420715058,490.0004438228384,192.42518824162,505.2458837033712,165.14387477119288,522.8984983018829,211.28139019912112,528.1140435241705,247.38901096880412,537.341546609756,172.76659471145928,557.4013359262467,177.17974836108718,532.1260013874685,194.83236295959887,607.550809217473,233.74835423359053,672.5445266029024,273.86793286657166,701.0294274323189,314.7899030722123,645.8534207639589,720.138965441694,592.9685216568473,718.9232206346339,548.5938361991562,690.6571538704882,529.7497916897256,653.2730010533921
labeled-data,LD13_all,img12045.png,385.3629028823942,492.88679612872534,412.40037802676704,502.91682723067015,406.73123001262434,472.8267339248358,447.28744272918357,504.66118046579095,456.8813855223481,537.3678036243065,442.92655964138146,460.18017297020987,459.0618270662492,445.3531704716828,455.13703228722727,477.18761701263793,537.1216343379062,451.8944951033859,604.2792338900581,440.12011076632035,640.4745635188152,431.8344328994964,732.0531083626587,460.18017297020987,681.4668645441548,480.6763234828796,626.9558259466288,477.62370532141813,585.5274366125092,465.4132326755723
labeled-data,LD13_all,img12478.png,494.13951145294925,393.89272798191166,477.33305524015134,352.40178920656683,450.0225638943548,367.6326401494149,481.00946753670087,325.0912978607702,479.95906402340097,289.37757840857466,432.165704168257,343.9985611001679,404.85521282246043,346.6245698834175,430.0648971416573,313.5368592144717,423.762476061858,237.3826045002312,462.1022042973033,174.88359545888903,491.5135026696996,158.60234100274107,748.8623634281674,195.36646396823647,740.4591353217685,248.9370431465298,692.1405737099745,258.91587652287853,656.9520560144289,234.75659571698156
labeled-data,LD13_all,img12537.png,649.773778334769,246.6791132610657,603.1134926398049,249.6260786733792,615.8836760931636,274.67528467804414,581.0112520474536,258.4669749103198,555.4708851407363,242.74982604464765,607.5339407582751,297.26868617244776,598.6930445213346,334.10575382636677,558.4178505530499,286.9543072293505,501.4431859149885,327.2295011976352,453.30941751386763,360.1372816351362,415.49002805584416,362.10192524334525,672.3671798291725,533.5170800595816,710.1865692871961,509.94135676107345,735.7269361939133,472.1219673030499,752.4264068636899,429.8821297265562
labeled-data,LD13_all,img12678.png,335.7482149700231,207.40885395029653,355.268213592179,218.25329762927203,350.93043612058875,191.1421884318333,394.30821083649073,217.71107544532327,409.49043198705647,243.73774027486445,385.0904337093616,173.79107854547254,380.2104340538226,140.71552532459725,382.9215449735665,196.02218808737229,472.3882053251143,185.71996659234554,552.0948663655842,184.09330004049923,588.423752690152,190.0577440639358,480.52153808434593,450.32439235934766,441.4815408400341,406.40439545949687,404.0682101475687,369.5332869509802,373.1615456624885,333.74662281036103
labeled-data,LD13_all,img12803.png,531.8917869346438,149.84722771938664,488.9662692869682,173.90438596149056,513.0234275290721,190.41420044136584,473.8715817625108,192.77274536706233,450.2861325055461,191.3576184116444,518.2122263656044,208.3391418766589,529.5332420089474,230.0377551930664,471.0413278516751,226.26408331195205,443.6822067135961,283.3408705138065,419.1533394863528,340.8893667008002,379.0580757495129,367.30506986860064,480.21254803141784,631.1039917562371,432.0398757964711,612.5760408966421,401.77755605913273,569.9617539195738,390.6607855433758,536.3026431913097
labeled-data,LD13_all,img13540.png,542.6650098513321,804.3825429531506,561.3388500877743,769.3690925098217,531.5774172109445,765.8677474654887,578.8455753094387,743.6925621847138,602.1878756049914,738.4405446182144,524.5747271222788,739.0241021256032,491.89550670850514,723.851606933494,552.585487476942,703.4270941748855,542.6650098513321,615.3099105591743,547.9170274178314,570.3759824902354,537.4129922848327,523.1078243917414,507.65155940800315,681.8354664014993,551.4183724621644,642.7371134064485,592.8509554867703,607.7236629631198,622.028830856211,575.6280000567348
labeled-data,LD13_all,img15217.png,391.29644415198294,319.32548464433285,424.6099943381822,318.95533408670843,408.69352036033143,292.304493937749,450.8906839295172,317.4747318562107,468.28776013786575,350.0479809271611,446.8190277956484,272.68651438365384,458.6638456396304,265.65365378878954,451.6309850447661,287.1223861310069,533.4342582797666,261.2118470972963,604.133014786034,243.44462033132336,645.2197266823464,237.8923619669568,533.4342582797666,388.91378947772694,585.9956374624367,376.69882107612057,628.1928010316224,349.67783036953665,673.3511690618036,340.79421698655017
labeled-data,LD13_all,img16301.png,263.00021095705193,419.7964080667706,277.9392831462056,453.4093204923664,288.52112594685616,429.1333281849916,309.6848115481572,471.46069938759376,312.1746569130161,498.2265370598275,324.6238837373109,422.2862534316295,354.50202811561826,404.8573358776169,330.2260358082435,463.99116329301694,408.6561648013004,462.74624061058745,477.12691233492154,449.67455244507795,516.34197683145,435.98040293835373,503.2702886659404,196.33278657067996,462.8103014869825,224.96600826655788,454.71830405119096,267.91584081037473,502.025365983511,297.17152384746737
labeled-data,LD13_all,img16369.png,324.34531405094526,141.3294764521625,275.6547345281909,167.58956428465928,292.0672894235014,180.7196082009076,,,,,309.02692948198876,203.1500998911652,329.81616568271534,217.92139929694463,249.9417318588712,218.46848446012166,229.69958082132166,278.10076724641624,251.03590218522524,352.5043494384903,260.88343512241147,384.23528890275713,523.4843134473787,281.38327822547836,565.0627858488317,312.0200473633912,619.2242170033562,307.6433660579751,644.9372196726758,276.45951175688526
labeled-data,LD13_all,img16975.png,568.2310411309263,510.9347175280262,601.2020402983944,519.1774673198933,599.0039736872299,485.65695149963403,633.6235228130713,512.5832674863997,658.3517721886724,543.3562000427032,618.2370565349196,464.7753186935709,611.0933400486349,426.30915299819145,649.5595057440144,486.20646815242515,722.6452205652351,455.4335355961216,784.1910856778422,412.02172002562196,810.5678850118168,395.5362204418879,628.12835628516,410.37317006724857,652.856605660761,362.0157046216287,674.8372717724064,326.846638842996,674.2877551196153,291.1280564115723
labeled-data,LD13_all,img17400.png,498.2094190082207,632.6155029599588,482.9202123146338,591.207234831494,454.2529497641582,614.1410448718746,486.1054637091311,570.1845756278119,504.5799217972153,535.7838605672413,434.504391118275,591.207234831494,407.11122912559836,591.207234831494,424.9486369347831,559.3547208865211,411.57058107789453,489.9162404864803,433.8673408393756,428.122363433233,454.2529497641582,383.52884391027095,491.8389162192261,437.6781176167248,440.2378436283701,414.1072572974449,416.02993303019076,376.5212908423769,422.4004358191853,333.83892215611326
labeled-data,LD13_all,img17433.png,659.2955281360074,587.7427997995034,618.5267417760563,577.6764327970462,622.5532885770391,610.8954439051546,597.8906894210193,578.683069497292,581.784502217088,548.4839684899207,604.4338279726164,617.9419008068745,594.870779320282,644.114455013263,566.6849517134024,604.8556237036803,491.6905175450971,594.7892567012233,439.84872748244317,567.1067474444664,423.74254027851185,532.3777812859894,571.2148168645081,540.430874887955,541.5190342072597,500.6687252282497,521.8896185524684,461.91321226878995,524.9095286532054,402.0183286041704
labeled-data,LD13_all,img17844.png,666.0732762574917,319.914705102101,633.2384405084142,347.1060534568057,663.508054714595,361.47129409702706,621.4384214110896,367.1147814913997,581.4209653419016,375.83653473724837,656.8384787030636,396.87135138900106,650.1689026915323,416.88007942359513,627.0819088054623,396.87135138900106,602.4557819936542,465.61928873863184,567.5687690102595,529.7498273110486,535.7600218783408,567.2020618373399,535.7600218783408,435.86271884103047,489.0729897976214,411.74963633780175,479.32514793461417,365.5756485656617,498.30778735204944,324.532103879315
labeled-data,LD13_all,img18982.png,668.2583113000694,266.9571530853197,620.4284791007135,275.0248356249701,638.8688963342001,299.8041462824677,594.4966423661231,288.27888551153853,561.0733861304286,292.3127267813637,633.1062659487357,322.2784047857794,633.1062659487357,362.6168174840313,580.6663294410081,317.0920374388613,529.95518204892,359.735502291299,479.82029769537843,404.10775625937606,437.7530958814872,419.66685830013034,502.8708192372366,438.6835385721634,490.76929542776105,485.3608446944263,495.3793997361327,531.4618877781427,517.277395200898,563.1563548981977
labeled-data,LD13_all,img20572.png,508.4433059191322,232.3323033121193,534.4845596863581,250.10649239133699,539.8581517335634,216.6248804049037,565.0726990319886,257.13349737614396,574.1664701887976,281.93469144016865,570.0329378447934,213.73140776410082,577.8866492984013,201.33081073208848,574.9931766575984,235.2257759529222,660.9706494128839,240.18601476572712,731.6540524953542,277.38780586176415,753.561773918576,304.66911933219126,480.33528597990426,268.7073879393555,488.1889974335121,313.3495372545999,512.9901914975367,361.2985124450476,563.419286094387,380.7261144618669
labeled-data,LD13_all,img20844.png,496.3355574962444,320.59503589613183,535.7208262657613,304.58124529753707,505.8572708251386,280.7769619753017,557.7938889827432,292.89550621207604,582.8965877589187,294.62672681732954,524.4678923316136,257.40548380437957,511.0509326408991,226.2435129098168,547.8393705025356,255.2414580478127,613.6257535021682,224.07948715324994,693.694706495142,212.82655321910227,733.0799752646587,226.2435129098168,452.62223721359385,416.6777794877004,414.1025787467038,405.85765070486605,373.8516996745602,392.0078858628382,343.12253393131084,384.65019829051084
labeled-data,LD13_all,img21156.png,775.977423796229,408.97326423681494,738.5276207595517,425.4952361647608,759.4554518682831,446.7902222052243,714.2953952652312,436.14272918499256,677.212747160286,429.1667854820821,745.8707193941943,466.2494335870272,772.3058744789078,482.0370956515088,710.2566910161777,469.92098290434853,663.9951696179294,503.33208169197235,579.1823803878074,513.612419780472,542.0997322828622,483.87287031016945,614.7964087658239,546.2892087046315,648.941817416912,500.0276873063832,657.7535357784832,455.96909549852757,650.4104371438406,413.01196848586835
labeled-data,LD13_all,img21542.png,539.9224544961717,206.8950101627766,565.1826075298459,233.18618985088642,573.9463340925491,203.28641687225178,597.1444338173519,246.58953635855028,606.9391870344908,259.9928828662141,602.8150804167481,199.16231025450907,603.3305937439659,169.7780506030922,612.0943203066691,230.60862321479726,700.2470992609198,252.26018295794648,755.9225386004464,290.92368249928444,774.9965317075064,314.63729555130504,297.6311907037873,399.18148121503066,342.48085017173935,375.46786816301005,364.13240991488857,336.8043686216721,381.65986304029514,296.59432909868065
labeled-data,LD13_all,img25485.png,470.0539120768289,897.8573680441984,483.19368195153373,869.7007183126881,456.44486470659893,866.4157758440118,506.1882792322672,849.0525085095805,526.3672115398497,835.9127386348756,460.6683621663255,830.7506861840988,445.65148230951996,810.5717538765164,478.9701844918072,813.8566963451925,491.1713993754617,742.9957945208914,516.9816616293461,678.2355001384176,518.8587716114469,642.5704104785045,453.99326667337016,261.13081767196513,424.98316408730363,220.0921359648466,386.5388817984512,187.54421599023536,342.19823719535765,177.40247280974054
labeled-data,LD13_all,img28655.png,356.6625172705415,400.398372963659,359.081849436591,365.5599897725467,328.11439771115784,371.3663869710655,367.791445234369,331.6893394478542,376.01717459893723,310.39921638661895,316.9854697473303,336.5280037799531,298.59854528535436,328.302274415385,328.11439771115784,314.27014785229807,346.9851886063436,238.78698427155473,394.40409906091315,179.27141298673791,425.37155078634635,164.2715535572312,500.37084793387976,283.30269612686493,560.3702856519064,275.56083319550663,604.8859975072166,287.657494025754,644.079178597218,303.62508632168044
labeled-data,LD13_all,img28801.png,505.9661896392099,224.83759923428292,533.4142771430528,229.53266683362446,527.6357324054017,199.55646600705924,,,,,564.1127960618244,191.97212603889216,572.780613168301,162.35708425843015,574.586408398817,204.612692652504,653.6802394954168,214.36398689729026,716.8830725634759,262.3981400290152,725.5508896699527,298.87520368543795,395.81268057773536,175.71996896424835,443.8468337094604,186.19358130124104,494.0479411178045,177.88692324086753,535.2200723735688,155.13390333636625
labeled-data,LD13_all,img28857.png,540.4566410186726,548.7049908958443,526.227563796842,502.13710180621683,500.3565143026045,521.5403889268949,526.874340034198,475.6192760746234,516.525920236503,446.51434539360616,487.4209895554858,510.54519289184395,462.84349253596014,529.9484800125222,471.2515836215873,460.0966463780809,456.37573016240077,396.06579887984304,477.07256975779075,330.7413989068934,489.36131826755354,294.52192961496087,510.05815786294363,140.58918512424776,453.788625212977,143.82306631102745,410.4546173101292,140.58918512424776,394.28521137623073,169.04733956790898
labeled-data,LD13_all,img28892.png,631.1014030708195,397.1152784270894,578.6784869903909,427.07123047304856,598.8987546214133,446.5425993029221,567.0705555725817,431.56462327994245,549.8458831461551,422.95228706672924,609.7577872380735,464.89061993107214,608.63443903635,480.2430453546262,546.1013891404102,482.48974175807314,509.40534788411014,518.8113336137986,468.9648126220652,520.6835806166712,441.2555569795529,496.71881897990374,483.4835532016259,114.4412862225465,514.3756287490213,150.92335639280398,553.2113808657471,180.93280121027382,547.3271759995765,237.4211679255112
labeled-data,LD13_all,img30006.png,531.0098345903205,450.04102655971803,535.8241840262782,485.34625575674136,562.3031059240457,465.2864664402508,558.2911480607476,516.6395270904666,547.8600576161725,549.5375815695111,585.5724615311748,475.7175568848259,608.8418171383038,463.6816832949316,576.7461542319189,516.6395270904666,628.9016064547943,580.8308529032364,655.3805283525619,640.2078292800484,645.7518294806464,673.9082753317525,514.1596115644684,330.48468223343434,519.7763525730858,264.68857327534533,539.8361418895763,223.76660306970462,562.3031059240457,190.06615701800047
labeled-data,LD13_all,img30365.png,312.0329314621331,355.7177574827192,342.4946333478292,341.051012130347,319.36630413831915,321.8714220541679,376.3409687763806,324.6919500065472,392.7000309001804,323.56373882559546,342.4946333478292,291.4097201684717,334.59715508116733,269.4096021399133,369.0075961001945,294.230248120851,436.7002669572971,264.8967574161065,507.77757135725494,264.33265182563065,546.1367515096131,281.2558195399063,186.8014903764932,549.7700806064134,208.80160840505155,504.07752777786914,238.6992047002719,465.15424203503517,256.18647800502345,430.743801016008
labeled-data,LD13_all,img30767.png,668.3007553827736,193.43323520584198,627.6170711593165,163.72043212129478,620.3031504000434,191.60475501602366,613.4463496882247,154.57803117220334,618.0175501627705,137.20746936892954,602.9325885967696,203.032756202388,588.3047470782233,216.74635762602517,558.1348239462216,160.52059178911276,489.56681682803566,170.57723283311333,458.93977364857926,221.3175581005709,452.99721303166984,256.515801754573,442.9405719876693,342.9114907234872,415.5133691403949,351.59677162512406,389.4575264354843,359.82493247930637,371.6298445847559,368.51021338094324
labeled-data,LD13_all,img30905.png,715.6214214994843,705.810148515892,666.3497159589554,702.8340052282091,672.6326851218416,729.2886122298354,653.7837776331828,698.8658141779651,642.5405696574917,667.1202857760136,,,,,604.8427546801742,731.934072929998,541.0210152887507,727.9658818797541,504.97661324903487,697.5430838278838,493.7334052733437,660.1759514380867,315.8918124652847,583.9943181507913,319.5901081683613,535.0630211562392,345.47817808989765,502.63181268310575,389.573242241965,510.312888374111
labeled-data,LD13_all,img32709.png,424.059645428027,426.93229515649796,432.59417397358845,384.82862099839485,398.4560597913427,386.5355267075072,441.1287025191498,352.3974125252614,452.5080739132318,341.58700970088364,391.05946838518946,359.22503536171064,368.8696941667298,347.2766953979246,405.8526511974959,326.79382688857714,422.9217082886188,251.1210071179325,471.2840367134669,202.7586786930844,503.7152451866003,181.13787304432878,566.3017878540508,438.31166655057984,611.2503048606743,459.3635036296314,660.7505704249305,477.57049786016245,707.4059931406663,487.81193211483617
labeled-data,LD13_all,img33627.png,447.9879359363273,565.3622022761275,392.5694246513027,569.7704929465272,403.27527342227336,593.7012137286969,,,,,399.4967385619308,604.4070624996675,407.05380828261593,643.4519227232075,347.22700632719176,605.0368183097246,301.2548321930237,630.2270507120086,270.3967975002259,665.493376075206,259.69094872925524,701.3894572484605,294.3275182823956,344.9476687561435,345.96749470707755,352.50473847682866,398.23722694181663,353.1344942868858,442.94988945587045,355.0237617170571
labeled-data,LD13_all,img35056.png,472.4009451149473,463.95760873634214,470.74510068773156,513.0809934104099,501.6541966624259,502.59397870471,477.36847839659464,537.366711676241,460.810034124437,570.4836002205564,522.6282260738255,513.632941552815,544.1542036276305,528.535541397757,501.1022485200206,559.4446373724513,541.9464110580095,625.678414461082,566.2321293238408,683.6329694136338,561.8165441845987,711.2303765338966,429.90093814974256,524.1199562585151,389.60872375415903,516.3926822648414,375.2580720516224,482.17189743571555,373.6022276244066,449.60695703380554
labeled-data,LD13_all,img35237.png,585.0484828138008,724.8174918678069,617.4602393700213,701.815600118231,590.7989557511949,685.086951573085,,,,,604.9137529611618,657.9028976872227,587.1395638819441,626.013911398038,631.0522663129525,658.4256679542584,679.1471308802475,599.3526277792115,742.9251034586167,546.5528308085943,769.0636168104074,522.5053985249467,574.0703072060487,531.3924930645555,625.3017933755585,505.25397971276493,666.6006444713878,478.5926960939384,699.5351712946442,448.79479087289695
labeled-data,LD13_all,img35831.png,564.0616552568172,459.3993924163359,537.772389548951,507.3386416483271,568.1854616423648,507.3386416483271,533.6485831634034,548.06122970561,521.792639804954,569.711213229735,590.8663967628768,517.1326818140028,635.1973154075138,515.5862544194224,551.1747603019808,564.040979449607,562.5152278622368,634.1456880039168,569.7318890369452,697.0337353835182,547.0509539164332,721.2610978986105,452.8728630055693,291.2283310432583,399.0105050735816,304.88357671615665,382.7000727420642,339.7803156580078,407.3553774292417,385.6771136141382
labeled-data,LD13_all,img37546.png,364.0949755799925,455.70255560702776,,,361.6732119243289,483.552837647159,384.07452573921705,507.1650332898789,412.5302486932642,541.675165383085,,,322.92499343371156,535.620756243926,344.1154254207679,535.6207562439262,360.46233009649706,612.5117523112449,414.34657143501187,667.0014345636755,440.3805307333954,700.3006848290498,350.16983455992687,398.1856687850176,371.9657074608991,442.9882964147939,397.9996667592827,485.36916038890666,442.80229438905906,510.19223785945843
labeled-data,LD13_all,img38241.png,761.6974360448579,553.4766433741781,785.0202844234975,523.2629534291221,755.3366592143198,514.2518529191932,801.9823559715992,503.6505582016297,825.835269086117,498.349910842848,762.7575655166142,481.9179040306245,746.3255587043909,454.35453776495945,783.9601549517413,466.0159619542793,807.8130680662591,398.167675761873,835.9064990678023,327.6690658900758,836.9666285395587,290.0344696427254,508.0261486192305,381.37410644402996,462.07099491236124,355.0264849854249,422.2431950330745,335.4189527371607,385.7854397589582,325.6151866130286
labeled-data,LD13_all,img38515.png,338.6715779126522,704.2489862942502,318.3783655932061,667.3049330973099,297.5648144963384,692.2811944135512,319.4190431480495,645.4507044455988,335.54954524812206,616.8320716874057,,,,,261.6614388542415,634.5235901197432,243.44958164448218,564.7981939452362,257.4987286348679,503.39821820947634,284.0360062833743,475.82026300612654,499.3774324584108,320.99238992887126,546.7987744025945,342.897679862479,597.1087260083527,360.9514902473204,644.0486330089406,377.0795608577788
labeled-data,LD13_all,img39155.png,498.1577680900926,477.064650760841,463.32424787820855,432.6218835939544,448.30979951101716,461.4496244589619,466.92771548633453,417.60743522676296,449.5109553803925,381.5727591455036,432.09419527445044,459.6478906548989,417.07974690725905,487.27447565053114,411.07396756038247,417.0068572920753,375.0392914791231,351.54386241112076,391.85547365037746,289.0837572036045,409.87281169100714,256.0519707957834,373.23755767506015,181.58030689451397,415.8785910378837,150.9508322254435,469.93060515977277,149.14909842138053,505.36470330634455,180.37915102513864
