scorer,,,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul
labeled-data,LD03_all,img014096.png,,,,,,,,,,,,,,,,,,,,,,,1146.1859478389756,944.8359357296508,1106.037191330625,918.6925593986318,1086.7408897529683,889.7481070321465,1120.9762635197787,856.4464252771581
labeled-data,LD03_all,img014350.png,,,,,,,,,,,,,,,,,,,,,,,1016.779473744598,949.8438803686846,1055.3307415764716,942.500781734042,1086.5389107737028,917.5342463762572,1108.2010517458984,886.3260771790261
labeled-data,LD03_all,img015750.png,1311.5988611257242,513.8997245932763,1289.056520913217,537.9860607107497,1311.290061944731,549.7204295884932,1279.4837463024262,548.7940320455134,1255.3974101849528,552.8084213984257,1303.2612832389063,564.8515894571624,1319.010041469562,581.2179460498046,1289.6741192752033,571.6451714390138,1250.7654224700543,610.24506906317,1196.7255657962357,617.0386510450214,1162.7576558869785,606.8482780722442,1145.2343138652911,974.1877112362935,1133.2713849638203,930.8220939684621,1110.2427468284893,894.0360875964396,1068.6715688958784,865.0259850103732
labeled-data,LD03_all,img015862.png,1123.888450120397,264.16142632700434,1110.0168018718418,245.93011720033206,1100.5048145014043,266.53942316961377,1083.4625037960368,232.0584689517771,1090.9928271309666,190.83985701321373,1070.3835211616847,259.4054326417855,1054.1338760705205,277.24040896135614,1077.9138444966147,246.7227828145352,1029.9575748373245,208.27850052568286,1019.2565890455822,155.56623718117393,1032.7319044870355,122.67061419174354,,,,,,,,
labeled-data,LD03_all,img017935.png,,,,,,,,,,,,,,,,,,,,,,,1016.7628666705336,824.4804093969983,993.6880302325342,792.1756383837991,994.7530226835188,754.9009025993385,1021.3778339581336,708.7512297233395
labeled-data,LD03_all,img017983.png,1213.871702323871,526.3356268544858,1189.7999551440826,510.6889911876231,1187.3927804261036,535.1619341537415,1168.9377742549323,503.8686628200163,1152.48874701541,470.1682167683122,1164.1234248189746,529.5451931451242,1154.8959217333888,545.5930245983167,1164.5246206053043,517.5093195552299,1109.1596020917905,494.6411597344307,1069.441219245139,457.7311473920881,1047.3754509969997,424.4318971267138,1301.4016122286766,805.1945990493315,1262.652693327887,812.7609559944561,1219.3181035512641,827.6643863409137,1184.6962884387242,855.407695139704
labeled-data,LD03_all,img018174.png,1249.004924298357,298.1240842186952,1242.5274359663413,329.4319444901052,1265.1986451283967,329.97173518443986,1232.8112034683174,346.1654560144795,1203.1227152799115,361.81938615018447,1262.4996916567234,345.62566532014483,1290.0290170677908,353.72252573516465,1254.9426219360382,359.1204326785112,1242.5274359663413,410.4005486403033,1210.6797850005967,451.4246414097371,1174.5138084801747,478.41417612646984,1370.997621217989,481.6529202924778,1397.4473652403872,508.1026643148758,1427.6756441231278,536.1717804202779,1468.6997368925615,562.621524442676
labeled-data,LD03_all,img019241.png,1186.8007868654986,497.40162989334107,1187.7296158980926,470.465587948119,1160.7935739528705,470.465587948119,1181.2278126699355,444.45837503549075,1210.0215126803453,433.31242664436434,1151.5052836269317,454.6754943940233,1133.8575320076484,466.7502718177435,1168.2242062136213,443.5295460028969,1149.647625561744,394.30160727542204,1142.2169933009932,344.1448395153533,1143.145822333587,299.56104595084776,1141.2881642683992,617.2205750979497,1153.3629416921194,655.3025654342982,1161.7224029854642,691.526897705459,1174.7260094417784,729.6088880418074
labeled-data,LD03_all,img019938.png,1354.3989017518631,95.60988545910936,1328.3090181923549,119.90046670416882,1352.149773858802,128.44715269780085,1313.4647740981518,132.49558290531075,1270.2815185513793,130.24645501224967,1342.2536111293334,150.48860604979927,1359.3469831165974,185.1251756029396,1331.4577972426403,144.19104794922828,1309.8661694692541,199.5195941185304,1315.7139019912129,270.59203553925994,1327.8591926137426,298.4812214132171,1630.8498450743339,724.8098958922883,1592.078447394741,726.9858416804287,1559.637073826102,746.5693537736925,1540.8448147467077,786.7254442275564
labeled-data,LD03_all,img020964.png,1210.5060964029913,200.63968412417097,1216.8863251504422,233.33835645485766,1238.4195971730894,228.15442059755367,1204.5246319522557,248.89016402676958,1177.0098954788732,268.03085026912277,1240.0146543599521,248.0926354333382,1273.5108552840702,258.46050714794615,1234.8307185026483,257.2642142577991,1235.229482799364,309.5023371275546,1211.3036249964225,361.74045999731004,1191.7641744573536,398.02801099843794,1628.9689834372505,752.3367022820796,1609.1280281860309,790.1585232297172,1583.086774418805,824.2601650677511,1541.958127595964,832.7339063729596
labeled-data,LD03_all,img021219.png,1531.3343488939383,111.09594555185558,1508.8114605983442,124.0752371120285,1523.3177276361844,141.63545510520362,1485.1433406944993,125.98395645911273,1476.363231697912,113.00466489893984,1503.848790295925,154.23300279595966,1493.1599619522533,183.2455368716403,1491.6329864745858,155.37823440421022,1446.5872098833975,184.7725123493077,1383.9812152990341,198.13354777889748,1347.3338038350164,199.66052325656486,1037.3403347148078,754.3758467320653,1031.1157213026604,799.815524640741,1037.6515653854153,845.8776638906315,1073.4430925052625,875.1333469277241
labeled-data,LD03_all,img021294.png,1130.3515403866627,263.2167926119186,1143.9800396738055,256.7611876864298,1138.2417241844823,240.26353065462519,1176.2580643012495,253.89202994176816,1198.4940368223774,276.1280024628962,1164.0641438864375,224.48316305898595,1159.7604072694448,199.37803279319627,1176.975353737415,228.06961023981307,1220.7300093435056,209.42008489951218,1286.7206374707241,200.09532222936167,1324.019688151326,194.35700674003834,1479.671495799222,451.86391432342396,1486.8443901608762,491.31483331252207,1480.3887852353873,528.6138839931239,1448.1107606079436,567.3475135460566
labeled-data,LD03_all,img021399.png,1223.2870440608715,106.7640036553392,1224.67299314092,134.94496828299077,1248.6961105284263,137.25488341640482,1209.4275532603872,153.4242893503033,1187.2523679796122,156.65817053708298,1250.0820596084745,165.89783107073924,1264.4035334356417,180.2193048979064,1241.3043821015012,175.5994746310783,1248.6961105284263,225.49364151282205,1244.5382632882809,280.46962168807676,1258.859737115448,309.1125693424111,959.4947358249856,351.15302477054706,1001.0732082264386,342.37534726357364,1012.622783893509,307.7266202623627,987.6757004526371,266.6101308875924
labeled-data,LD03_all,img021840.png,1287.9187187214825,415.1148665935363,1280.6728796714046,438.3015515537852,1302.410396821638,439.026135458793,1273.4270406213268,465.83573994408084,1253.8632751861169,475.255330709182,1305.3087324416692,464.38657213406526,1324.8724978768792,474.5307468041742,1292.990806056537,473.08157899415863,1290.8170543415135,525.2516201547187,1274.8762084313423,580.31999693531,1257.4861947111558,612.2016887556523,1373.4196195124005,359.32190590793726,1375.5933712274236,313.6731198924472,1367.6229482723381,271.64725340199595,1357.4787736022292,224.54929957649028
labeled-data,LD03_all,img021903.png,1250.2500366369763,146.37219139267847,1259.397300565296,181.43670311790396,1279.7245537393399,172.2894391895843,1256.8563939185406,195.66578033973457,1235.0045967564438,218.0257588311827,1286.330911020904,181.43670311790396,1313.264521476512,175.33852716569083,1285.314548362202,216.50121484312945,1297.5109002666281,264.2702598021323,1280.7409163980421,303.40022216216653,1264.479113858807,337.4483712286898,1296.494537607926,312.0393047611351,1305.6418015362456,342.02200319284964,1307.166345524299,366.92288833105323,1318.346334770023,389.79104815185246
labeled-data,LD03_all,img022159.png,1359.5133286155683,95.28839390233037,1356.1481469896262,120.94790380013939,1378.0218275582502,128.09891475526655,1339.742886563158,146.6074136979485,1322.0756830269615,150.39324302713342,1378.442475261493,153.33777694983283,1400.7368035333598,166.37785575035875,1366.6643395706953,164.27461723414487,1359.933976318811,216.43493243624854,1355.7274992863834,280.7940310323926,1365.82304416421,310.2393702593866,1443.4189686465568,630.2937421690726,1407.0677861514314,622.4906087538886,1366.5295564579146,612.2133110851098,1310.9560209156289,598.8908881811371
labeled-data,LD03_all,img022874.png,1503.9753396043814,127.71755992418804,1488.0515141215092,136.32503315817306,1499.2412293256896,151.3881113176469,1463.0898417429526,144.50213273045884,1450.6090055536743,124.70494429229325,1483.3174038428174,168.1726841239177,1503.1145922809828,187.10912523868478,1472.9884359620353,161.71707919842893,1438.558543026095,196.57734579606833,1382.6099670051924,231.43761239370772,1345.5978320990569,235.31097534900098,1326.6139112865953,700.5138778384159,1365.2745961511043,691.7507892691272,1391.5638618589705,671.6472331395825,1408.5745631993545,640.2032094497818
labeled-data,LD03_all,img024014.png,1197.7033005951832,248.94623417727124,1183.522853165635,266.27789214671907,1204.0057216749824,275.73152376641787,1165.4033925612123,282.821747481192,1139.799806924528,279.67053694129237,1192.5825834678462,299.75950413315235,1213.8532546121687,311.18264234028845,1181.9472478956852,298.57780018069,1151.6168464491516,331.27160953214843,1082.29021457136,342.300846421797,1046.4451946800023,327.3325963572739,1449.4520237718637,276.2008985215275,1487.3832617521366,266.4749400650473,1529.4480320764137,278.8755370970596,1549.3862469121982,299.05690089425616
labeled-data,LD03_all,img025947.png,1317.5749070018546,146.33601082722055,1299.9052719760443,163.5947241082448,1321.6841244497177,175.92237645183351,1278.9482629919435,184.55173309234561,1255.936645283911,192.77016798807145,1310.5892373404877,198.11215067029323,1323.738733173649,217.01455093046263,1296.6178980177538,199.3449159046521,1277.3045760127982,244.54630783114413,1244.8417581746812,307.00641303866036,1238.2670102581005,339.05830913199105,1332.7790115589476,180.4425156444827,1363.5981424179192,206.33058556601904,1373.049342548004,242.08077736242637,1337.710072496383,274.95451694532966
labeled-data,LD03_all,img027816.png,1662.2008157900937,116.23728171112018,1620.8654923500526,118.97270752700524,1631.503259411828,138.42462443996575,,,,,1625.1205991747627,147.542710492916,1643.6607074824283,173.0733514411767,1599.893894428267,137.20887963290573,1545.1853781105656,170.33792562529163,1506.8894166881746,177.0245220641218,1473.7603706957887,172.4654790376467,1291.4209630788962,917.6313354764113,1333.1925284360766,908.4090418261247,1373.607874138803,896.2030649360395,1418.6343666666726,893.4906256271317
labeled-data,LD03_all,img027960.png,996.124159128838,135.32102246671062,1014.8125883029647,155.23492240635397,1022.4717805874429,132.56371324429847,1030.4373405633003,168.10236544427735,1039.9347389960533,200.8837084218441,1046.674828206394,143.59295013394708,1054.0276527994931,138.3846993805019,1054.0276527994931,161.66864392531568,1109.7865726304947,178.21249925978861,1157.5799324856387,195.06272228564066,1183.0084508701063,210.38110685459708,1447.4973492710726,679.7741953960251,1410.5143922403063,660.1447797412338,1378.652152336877,630.2739298317688,1369.8331395064636,580.4891799826605
labeled-data,LD03_all,img028891.png,1444.225385915968,112.9831552341548,1405.2771551764574,115.39587749235457,1419.0641395090274,139.52310007435224,1387.3540755441163,116.08522670898307,1370.809694345032,112.63848062584054,1398.7283376184866,144.69321919906605,1381.8392818110883,161.23760039815016,1375.979813469746,137.45505242446674,1318.76382848958,150.89736214872258,1275.3348278419842,165.71837030623544,1252.9309783015578,181.91807689700534,1081.6990890525474,503.7363411552158,1121.526888931834,478.61419046212734,1165.6438364904286,463.2958058931709,1208.2289455921275,442.46280287939015
labeled-data,LD03_all,img029056.png,1150.464513675483,125.66620939633953,1126.366020109939,115.20837256600913,1130.0035285726626,130.21309497474402,,,,,1117.7269375109704,156.13034277164985,1115.453494721768,177.95539354799155,1103.1769036600758,123.39276660713728,1064.983064801478,167.49755671766115,1094.0831325032668,237.5195946250908,1124.0925773207368,252.52431703382572,1298.6929835314704,231.15395481532448,1277.7773098708096,262.52746530631566,1250.950684958223,297.08379570219006,1213.2115346574653,342.09796292839485
labeled-data,LD03_all,img029455.png,1301.1704376130174,114.6098338462713,1274.63049277282,124.95007209569886,1284.6260564139334,139.42640564489747,1251.537294015765,117.3672307127853,1239.4736827247661,118.40125453772808,1261.5328576568784,149.76664389432506,1267.0476513899064,168.72374735160895,1242.9204288079086,145.28587398623978,1177.4322532282008,146.66457241949678,1126.4204111976912,156.31546145229586,1096.4337202743513,167.34504891835195,1020.8536886837207,641.6012187183162,1049.253487376643,605.4206532602096,1072.2067493339366,577.0208545672872,1073.3738643487143,531.1143306527003
labeled-data,LD03_all,img029974.png,1486.3776146681641,97.77809337781267,1468.4356528055723,109.23040946031819,1487.141102406998,114.95656750157093,1458.510312200734,133.6620171029966,1444.3857890323106,134.4255048418303,1482.5601759739957,143.5873577078347,1494.0124920565013,134.04376097241345,1465.3817018502375,140.91515062191675,1433.696960688639,185.57918334368824,1376.4353802761113,211.5377664640341,1339.02448107326,205.81160842278132,1050.6441936661215,142.16902118612614,1075.5912771069934,174.0458500272402,1112.318927728277,203.3817722215988,1165.9089588234833,204.3057382749644
labeled-data,LD03_all,img034170.png,985.2911726289242,105.38598123143294,998.3774497321183,117.90328976492304,1009.7568211262003,98.55835839498377,1017.7223811020576,143.50687540160732,994.3946697441896,173.66220959592437,,,,,1031.94659534466,115.05844691640254,1090.5503580241816,152.04140394716876,1148.5851521339994,166.8345867594752,1183.2922348859493,145.7827496804237,956.8427441437193,371.6632718529495,969.3600526772095,333.54237768277505,983.0152983501077,291.43870352467206,1011.4637268353125,255.59368363331407
labeled-data,LD03_all,img034610.png,1452.293447795617,170.83867431628545,1445.7086641915614,151.33758441196642,1433.2988797069947,169.57236977704395,,,,,1403.6673534887436,166.02671706716777,1393.5369171748118,186.79411151072827,1414.3043116183724,147.79193170209024,1356.8140855368083,128.54410270561954,1293.4988585747337,128.03758088992294,1257.282548752427,129.810407244861,1613.4632550250155,472.4466684261195,1631.923124175415,503.80315848981195,1651.3944930052885,539.4585221912686,1672.88886119411,571.0678871748295
labeled-data,LD03_all,img035447.png,1439.115070879189,241.74858725134524,1440.7806412648613,263.06788818794996,1460.4343718157938,253.7406940281854,1447.1098087304158,288.05144397303366,1428.788534488021,299.04420851847044,1473.0927067469029,279.7235920446724,1493.0795513749697,278.39113573613463,1466.0973111270794,285.7196454330925,1494.745121760642,326.02644876636083,1543.3797770222716,350.6768904743101,1578.6898691985232,343.3483807773522,992.4094095355426,267.8777150532254,1026.7906726792005,249.45918122626597,1066.574705745433,232.2685496544371,1111.5159282832142,209.67514816003344
labeled-data,LD03_all,img035774.png,1653.6392948727369,100.16780005907816,1608.1197677964524,101.85370846931093,1618.5723999398956,123.0961544382437,1600.0274074273352,103.87679856159022,1579.4593248224955,94.77289314633333,1615.8749464835232,130.8513331253144,1622.6185801244542,151.75659741220062,1583.5055050070541,122.75897275619715,1530.9051626077921,138.26933013033855,1484.7112721674143,126.13078957666266,1460.7713727421092,111.29479556661437,1490.2248646407465,621.7281678041902,1457.0715037522195,593.8268244821625,1433.1091736050662,560.3452124957291,1418.0096231013806,527.5201027051082
labeled-data,LD03_all,img035965.png,1567.4101633479793,301.13976352750376,1599.666304568896,307.49324588919956,1593.3128222072003,281.59058702997845,1613.839457529602,302.6059517648182,1629.4787987276222,324.11004591209604,1600.6437633937724,269.86108113146327,1591.357904557448,242.00350462248963,1626.5464222529934,288.43279880411234,1667.5996928977966,261.552681120015,1675.4193634968067,206.32625751450598,1680.7953870336262,175.04757511846543,1564.4777868733504,431.63051664848535,1594.2902810320766,426.25449311166585,1625.568963428117,415.0137166255888,1647.561786987833,403.7729401395118
labeled-data,LD03_all,img036867.png,990.9688563039888,104.19001643820857,1027.8700195871634,126.28216024589865,1035.638685541516,104.19001643820857,1023.0146033656931,136.96407593313342,1018.8874995774432,162.69778190692622,1042.679039062648,105.64664130464968,1066.7133493589263,101.27676670532637,1068.4127450364408,129.43818078985436,1111.8687202186004,141.3339505324567,1136.3885721370257,154.20080351935312,1160.1801116222302,163.4260943401468,1526.7612202481287,870.2076352674399,1566.1659409345584,862.7526881105476,1597.4057194967731,850.3277761823941,1630.7754829609569,827.2529397443948
labeled-data,LD03_all,img037324.png,1464.2458630863662,254.682215436565,1463.2295004276639,244.5185888495431,,,,,1498.2940121528893,191.15954926767824,1445.9513352297267,208.94589579496653,1416.9849994567144,210.97862111237092,1481.5240282843033,223.68315434614826,1468.3113137211749,165.24230147077247,1429.1813513611405,124.58779512268495,1407.8377355283947,116.45689385306741,1306.201469658176,312.1067056532386,1346.3477946769121,331.9257774979313,1387.0023010249997,343.10576674365535,1433.7549833253004,345.6466733904108
labeled-data,LD03_all,img038306.png,1418.6564236536324,375.44530805833637,1410.6470968647209,407.4826152139824,1435.5650024302236,411.48727860843815,1400.4129570788896,421.2764557948855,1384.8392661004505,433.29044597825276,1433.7851520326876,436.4051841739406,1440.459591023447,452.4238377517636,1424.440937445624,434.62533377640466,1417.7664984548646,490.2456586994012,1400.8579196782737,545.4210210230137,1392.8485928893622,580.1281037749636,991.8613708642758,206.29968361217942,1022.522425151709,232.806659576799,1060.3047565639652,253.9726776978012,1111.142762705064,242.49950899669722
labeled-data,LD03_all,img040487.png,1005.141994864998,103.6900658553765,1021.5740016772214,113.23123110118365,1023.429228252795,90.9685121943003,1043.3066558482265,136.02401474394514,1033.2354258665412,171.27331967984375,1061.0638245001455,101.5698069118638,1069.5448602741963,89.64335035460488,1049.6674326787647,105.81032479888918,1115.9255246635364,119.85704029966081,1179.0032282330392,125.68775239432074,1213.7224684330597,121.71226687523443,1786.9636565500662,117.78424403341575,1774.125391387512,138.2087567920243,1763.3295775008191,158.92504830432728,1749.0324185697932,181.6837910924911
labeled-data,LD03_all,img041011.png,1143.635516339539,117.3366067663232,1182.2870271988486,128.2463074120961,1180.105087069694,107.36202331875944,1188.2094361208397,136.662362195978,1180.7284985351666,164.40417240951473,,,,,1213.7693062052217,120.45366409368688,1263.6422234430406,127.62289594662334,1319.4375496028504,145.70182844533267,1351.8549458074326,154.74129469468735,1537.2370136292595,615.2489287996522,1570.8499260548554,595.3301658807806,1604.7740691510585,575.411402961909,1639.0094429178691,548.6455652896752
labeled-data,LD03_all,img041031.png,1015.3867330639708,114.20404407686951,1019.564788750841,124.5262993032546,1031.3616518667097,106.58523664787097,1055.6926820431888,146.64541764550842,1039.71776324045,172.94259167463235,1067.9810811222187,117.64479581899786,1080.5152481828293,101.91564499783962,1060.3622736932202,124.7720672848352,1115.1685335856935,135.0943225112203,1176.8562969624236,127.96705104538297,1209.543438512643,117.64479581899786,1381.7009124393446,635.5763458165292,1417.8527830957491,649.1055734854904,1460.2147910428243,656.4246638637809,1506.7908207228547,650.4363171906341
labeled-data,LD03_all,img041690.png,951.4894088364892,196.63604195535322,963.0584364204726,203.16216007965147,953.2692592340252,180.6173883775302,991.2394010481241,188.62671516644173,1010.5211136880962,203.75544354549677,975.8140309361464,158.07261667540894,981.1535821287541,150.95321508526538,976.4073144019917,186.2535813030605,1027.4296924646872,165.7853017313978,1078.7487122603052,147.09687255727096,1124.431539130393,149.47000642065214,1310.7053421853066,186.7373991064781,1345.018523619769,185.51192834096162,1383.533319107431,180.0848435222456,1418.02156779411,158.7266387518149
labeled-data,LD03_all,img042130.png,1326.6320433214887,122.2266445888225,1366.9859470288202,130.93042774138416,1360.3921719132431,107.1928373253069,1375.1622281721357,139.8979618985689,1387.2947743847974,140.42546390781504,,,,,1395.998557537359,120.38038755646093,1456.3975375960445,126.44666066279177,1505.4552244559372,146.22798600952282,1531.8303249182454,156.51427518982297,1585.4804470749564,847.6335884303646,1568.3846435980781,877.2150910757493,1547.254998851375,899.4972618995456,1504.8036216784526,895.8475959887514
labeled-data,LD03_all,img045617.png,1343.4948087696744,574.1542742016165,1336.4143110133566,609.5567629832047,1358.2004579558725,607.9228019625161,1324.9765838685357,622.6284511487142,1315.1728177444038,647.1378664590445,1363.1023410179384,618.815875433774,1385.4331416340171,623.71775849584,1351.1199601995547,634.066178293535,1353.8432285673694,695.0673897325792,1359.2897653029981,746.2648350474913,1368.0042240800044,769.6849430106959,1787.198027833971,802.65180864582,1795.5866670026853,775.8081633059345,1782.4444656383664,736.1019379073538,1772.0984773302855,717.6469317361825
labeled-data,LD03_all,img046343.png,1041.4821316920106,315.8839761389818,1040.176421769228,295.8630906563172,1019.2850630047085,306.7440066795045,1028.8602691051133,271.92507540530517,1040.176421769228,246.2461135905831,1005.3574904950287,283.2412280694199,977.5023454756692,287.1583578377673,1017.108879800071,275.40696853272505,994.4765744718414,220.1319151349336,998.8289408811163,169.64446478734453,1027.1193225414033,143.09502969076755,996.4567869080496,543.2557795216399,982.7723633597818,502.5283284851288,976.5817908022323,456.91358332423636,985.3789202261187,408.6922812970072
labeled-data,LD03_all,img046397.png,980.6178641795232,511.5785759778451,,,988.0995577221705,493.5344915514601,,,1037.8507566618382,489.05884861874927,992.6979945276285,469.5680278719628,990.8160215662997,448.7642027335515,1016.7113859566784,478.49645773501163,1039.4555398071575,445.35039131532693,1057.691711913058,378.2266890279284,1075.7819946421114,345.6787690533172,1439.8051677512547,550.7408771497471,1400.5436593716072,525.3227169110354,1360.7255854507769,508.545438573607,1311.959629749985,500.49234497164133
labeled-data,LD03_all,img046729.png,,,1664.6527748995304,246.26342579663566,1665.0369502585613,265.0880183891532,,,,,1624.3143622012785,268.16142126140096,1621.2409593290308,295.82204711163087,1656.969267718911,256.63616049047187,1622.3934854061235,240.88497077020207,1574.7557408862833,214.37687099706508,1578.213319117562,185.5637190697423,1605.489769608761,140.61520206311877,1640.4497272805793,141.76772814021166,1669.647054566933,147.9145338847072,1680.7881399788312,167.89165255431766
labeled-data,LD03_all,img048226.png,1605.9817888266466,707.8189966052859,1631.1477063327893,693.2786887128478,1614.3704279953608,689.3639904341146,,,,,1600.3893627141706,668.6720138179528,1588.086025266723,661.9611024829815,1631.1477063327893,658.6056468154957,1621.0813393303324,612.7477526931913,1583.6120843767421,562.415917680906,1561.8016225380852,533.8945445072775,1536.6357050319425,727.3924879989523,1529.3655510857234,764.302500341295,1515.3844858045331,801.7717552948851,1485.7446274084095,833.6485841359992
labeled-data,LD03_all,img048736.png,1661.3582207524096,124.48669378452988,1624.7691650391307,127.37530344610451,1635.3607337982378,146.63270118993543,1613.8566396509598,125.77052030078528,1586.254369551469,118.0675612032529,1620.5967288613006,154.01470365840396,1607.7584636987467,166.2110555628302,1608.7213335859383,144.70696141555234,1546.4557475475517,161.3967061268725,1508.2619086889536,175.51879780568183,1474.2405060081855,187.0732364519804,1627.157902987111,764.3539992913221,1610.9204153440169,802.241470458541,1601.641850976535,840.1289416257598,1597.0025687927937,885.7485497658805
labeled-data,LD03_all,img050405.png,1318.372735884253,270.72878251515806,1305.4031702825364,284.31594647886095,1317.13753916028,297.2855120805774,1273.2880554592386,297.9031104425639,1251.6721127897113,296.6679137185909,1299.844785024658,323.22464328401026,1307.8735637304826,349.16377448744316,1295.5215964907525,317.6662580261318,1261.5536865814952,353.48696302134863,1215.8514077944944,394.8660532744439,1195.4706618489402,431.30435663164724,1238.702547187995,388.69006965457896,1230.0561701201839,418.95238939191734,1218.9393996044269,451.06750421521514,1200.4114487448321,489.35860265837795
labeled-data,LD03_all,img051066.png,1178.5527437207415,496.17324134028763,1163.9540800775644,471.5860183623055,1148.5870657163257,484.64798056935854,1148.5870657163257,453.14560112881895,1167.7958336678744,430.86343030502263,1132.451700637025,476.96447338873907,1113.2429326854765,489.25808487773014,1135.5251035092729,457.75570543719056,1098.6442690422996,419.33816953409354,1067.1418896017599,368.6270221420054,1060.2267331392027,330.20948623890837,1059.4583824211406,111.22953159125518,1097.1075676061757,122.75479236218428,1138.5985063815206,141.96356031373273,1179.3210944388034,175.00264119039628
labeled-data,LD03_all,img051624.png,1291.8363907120138,535.5944961560934,1321.383852502801,542.2665036572389,1320.9072805384335,517.4847615101272,1343.782734828075,538.4539279422986,1361.4158975096736,553.7042308020597,1332.8215796476218,507.00017829404146,1329.4855758970489,484.60129596876743,1348.5484544717503,528.4459166905805,1390.9633593004608,497.94531097105835,1404.783946267119,439.80353131821937,1391.4399312648284,405.490349883757,1299.938114106262,401.6777741688167,1266.5780766005346,420.740652743518,1243.2260503465254,447.9052547124674,1220.350596056884,496.9921670423233
labeled-data,LD03_all,img052288.png,951.1417508042281,247.28863907753328,,,966.9318443583238,239.85800681678234,,,,,973.4336475864809,212.92196487156025,973.4336475864809,200.38277293154306,996.1899588850306,251.46836972420567,1040.773752449536,204.56250357821546,1071.4251105251337,159.04988098111608,1102.540883117028,161.3719535626007,1114.6156605407484,365.7143407332511,1146.6602621652366,335.9918116902474,1176.8472057245374,302.0895520005713,1200.9967605719778,258.43458746865963
