scorer,,,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul,raul
labeled-data,LD24_all,img03954.png,477.025170299253,522.9399057189901,455.6280616949964,550.7561469045236,472.74574857840173,552.039973420779,448.7809869416343,579.8562146063126,438.93831698367626,590.5547689084409,492.0031463222326,565.7341229275032,514.6840814427446,576.0047350575464,460.763367760018,593.978306285122,450.0648134578897,627.7857378798474,437.65449046742094,676.5711454975524,405.1308853889509,682.9902780788293,865.067847602336,855.3382009408344,861.8850276974529,881.6688019721406,,,,
labeled-data,LD24_all,img04467.png,797.3914409792621,357.4067187984794,766.7400829036646,372.2679833199812,778.8148603273848,391.3089784881555,745.8414296703027,389.45132042296774,725.8716054695345,390.8445639718585,784.3878345229481,405.2414139770634,802.9644151748254,424.2824091452377,740.2684554747395,416.3873623681898,712.4035844969235,460.0423269001015,709.6170973991419,501.8396333668254,711.4747554643296,531.5621624098292,864.1880288901492,853.0230824196462,859.1986122019748,882.9595825486925,,,,
labeled-data,LD24_all,img05614.png,385.4439929669163,677.20581291663,363.4876417514121,708.3531948735081,384.4227673289859,717.5442256148818,358.38151356175996,736.4368999165947,347.1480315445253,736.4368999165947,396.67747498415105,724.6928050803949,416.08076210482915,727.245869175221,367.0619314841686,760.946315226925,378.8060263203685,811.4969843044812,414.5489236479335,826.3047560544724,443.1432415099855,838.5594637096376,864.5086329532188,854.6716810078121,857.5642986152919,887.6572691129649,,,,
labeled-data,LD24_all,img06154.png,319.6471472674742,209.64699151030192,299.7478362655156,231.3553307851659,323.26520381328487,232.25984492161854,296.12977971970497,259.84752608342484,281.20529646823593,274.7720093348938,330.9535739731325,254.87269833293516,351.7573991115438,272.0584669255358,305.6271781524579,277.9378088124781,314.67231951698454,333.1131711360906,345.87805722460143,366.1279371166129,365.3251111583338,393.7156182784192,865.8971217241694,854.9707056005564,858.8166239678518,880.0053226675366,,,,
labeled-data,LD24_all,img06551.png,624.559973856421,333.6038457402202,597.2251676144833,331.82885832191255,605.74510722236,352.06371489061974,576.2803160784531,336.79882309317395,559.2404368626997,312.6589942041899,587.9952330392834,362.00364443314254,591.5452078758988,389.33845067508037,563.8554041502995,361.2936494658195,511.31577656839306,374.0735588776346,468.71607852900956,375.49354881228066,439.2512873851026,359.51866204751184,864.124218092461,854.5582763322094,859.7961665793272,884.8546369241453,,,,
labeled-data,LD24_all,img06632.png,683.398547919468,266.5643216232624,655.1811109476047,254.7643025259377,651.0767564789701,276.82520779484906,633.1202056786933,251.68603667446172,615.676699186996,232.190352948447,636.1984715301694,279.9034736463251,637.7376044559073,309.14699923534715,600.7984142381953,266.05127731468303,548.4678947631032,280.9295622634838,529.9982996542471,304.01655614955376,506.39826145959785,335.3122589728932,865.4951101730742,854.6102129503671,858.9373826837923,884.4591794533051,,,,
labeled-data,LD24_all,img07649.png,750.9824387942142,216.83637137153983,731.0442239584297,243.09645920403653,751.4687367170382,251.8498218148688,720.3456696563014,265.4661636539411,708.1882215857011,281.51399510713355,762.6535889419905,264.4935678082931,784.5369954690711,272.27433457347735,730.0716281127816,294.64403902338194,719.8593717334774,345.2190229970793,738.3386928007899,383.15026097735233,748.06465125727,416.2185197293852,864.7937336206883,854.4701591485934,859.8748301313233,879.9327183876588,,,,
labeled-data,LD24_all,img07813.png,752.0098829668328,330.5097752062523,721.5700644876638,329.0873537819921,731.5270144574854,345.8719265882629,705.354460251097,336.19946090329324,679.7508746144126,325.38905807891547,718.7252216391432,364.93237367335007,727.2597501847047,384.8462736129934,689.1388560145302,357.2512979823448,642.7679175836465,374.0358707886156,604.9315076983241,391.3894121645905,569.6554563766701,379.4410722008045,865.9381871522623,853.347978061885,859.7378886362561,881.6140448260307,,,,
labeled-data,LD24_all,img07947.png,607.6263142644605,269.08460923809014,617.4689842224184,296.4729082515385,630.3072493849724,279.35522136813324,628.1675385245467,318.7259011999654,626.0278276641211,336.69947242754085,650.8484736450587,285.3464117773251,669.2499870447193,269.51255141017526,650.4205314729736,320.00972771622077,680.8044256910179,361.09217623639336,691.9309221652313,403.8863934449065,676.9529461422517,439.83353590005754,866.1978301234718,855.3074182823196,859.8516422306184,882.2240083106288,,,,
labeled-data,LD24_all,img08630.png,562.6826213332313,565.2886740301965,562.6826213332313,603.7718601528749,583.3794609286213,595.3637690672476,565.593114401333,616.3839967813155,551.0406490608244,631.9066264778581,598.9020906251637,604.4186363902307,612.4843916096385,618.0009373747055,591.4641638955704,645.4889274623329,620.2457064579097,688.8229353651806,660.3458331739778,695.2906977387399,690.097540092351,706.6092818924689,864.6537187227486,856.685586595603,858.4753036132695,884.0471392232961,,,,
labeled-data,LD24_all,img08708.png,707.2226381561001,518.8323416840649,680.6999494452784,500.6593883081315,677.5074035819387,523.9895311556136,664.491639677554,492.0640725222171,669.4032486980766,464.804642458317,655.4051629895873,520.0602439391955,637.2322096136539,535.7773928048676,634.5308246523665,504.8342559755757,589.8351825656115,505.0798364266018,552.5069540096403,519.3235025861171,526.2298457498447,542.6536454335992,864.5945241080931,854.0542771649947,857.6793676455355,885.1724812465033,,,,
labeled-data,LD24_all,img08802.png,576.7902541590504,523.9165864671897,552.7403903857887,557.8917908452894,571.8275838566315,563.9996927559591,544.723769128035,559.0370224535401,527.5452950042767,555.2195837593715,584.4251315473873,566.6718998418771,608.474995320649,569.344106927795,547.014232344536,612.8629080413159,558.0848045576247,658.2904285019212,590.5330334580569,668.979256845593,612.2924340148174,691.883889010604,865.7644195312445,855.3413132475406,859.7100103920855,883.3934089256438,,,,
labeled-data,LD24_all,img10171.png,596.4087633671775,352.48942009225976,562.8663641403912,374.3485117231992,580.9566468694445,390.1775091111208,552.6905801052987,378.49420151527386,533.8465355958683,366.4340130292384,579.0722424185014,399.22265047564747,588.4942646732168,426.35807456922737,541.3841533996405,421.45862299677543,526.6857986822847,470.45313872129475,547.0373667524696,500.6036099363836,553.444341885676,530.0003193710951,864.1491955695219,853.7154734021631,859.3834759258466,885.407509032604,,,,
labeled-data,LD24_all,img10310.png,658.228082312002,474.1398605338082,671.6888088157707,458.15524781058286,651.077071356875,448.90099833924194,690.1973077584527,441.7499873841148,707.0232158881636,455.6313615911263,660.7519685314587,420.2969545187334,655.2835483893026,393.37550151119603,676.3159335514412,411.46335275063524,705.3406250751924,359.7236852517743,730.5794872697587,319.76215344371104,744.4608614767701,293.6819958426592,865.26649787232,854.6464421456172,860.4667373740469,882.9878850878007,,,,
labeled-data,LD24_all,img10470.png,730.8182072728387,378.6908117654716,736.7315900143788,359.70574085842213,718.0577497779366,365.9303542705695,728.3283619079798,328.8939044682927,751.6706622035324,306.79652685516953,702.8074469181756,343.21051531623164,673.5517638810829,346.94528336352005,713.3892897188261,327.9602124564706,683.5111453405187,288.4339172893348,639.9388514554871,266.647770346819,598.2339415940997,265.7140783349969,862.9564125346329,855.475045176317,859.637429211359,885.6012014952646,,,,
labeled-data,LD24_all,img13185.png,606.8576352953006,524.595944665375,580.6169993797168,518.3129755024888,590.9654191774118,538.6402286765325,554.0067770427869,532.7268459349925,534.0491102900894,524.595944665375,577.6603080089469,563.032932485385,590.9654191774118,583.7297720807751,548.4629807225931,547.1407163674962,514.0914435373919,585.9472906088525,495.9817088914256,647.29863655233,488.5899804645006,676.8655502600301,866.031797070916,855.0299366875563,858.9415733561419,884.9664368166025,,,,
labeled-data,LD24_all,img14160.png,737.8516763727848,508.25594542014994,709.4956444929167,507.6772508919894,717.3080206230844,528.7996011698503,688.6626414791359,507.6772508919894,677.9567927081653,484.81881702964665,696.764364873384,537.7693663563393,688.6626414791359,553.3941186166749,670.7231111061581,533.1398101310547,622.9808125329106,550.500645975872,593.178044332641,571.9123435178133,561.9285398119699,602.0044589821632,859.5649124651075,882.1643881852906,865.325111360958,857.3704885901082,,,,
labeled-data,LD24_all,img14389.png,683.4657980592152,605.7713226923579,665.1274061299373,601.4640847303211,675.8259604320656,625.0009041950034,638.1670492885739,611.7346968603644,621.9052467493391,607.8832173115982,650.5773722790428,641.6906489063235,666.8391748182778,659.6642201338991,646.2979505581916,625.8567885391737,600.0801959729972,650.6774345201113,556.0021522482288,690.9039986961137,538.8844653648234,726.8511411512648,864.2183787435126,853.0779368253407,859.3748514321854,881.3318461414158,,,,
labeled-data,LD24_all,img14976.png,736.6558089933203,298.1805434075351,718.565526264267,296.07001042247884,728.2136770530954,316.5723308487392,690.2240833220835,305.1151517870055,674.8473430023881,298.7835528318368,704.6963095053261,330.1400428955292,711.9324225969474,347.6273162002807,691.430102170687,321.3964062431535,640.174301105036,332.2505758805854,589.220004751536,334.9641182899434,566.0041419159176,310.5422366057215,866.2931226329387,854.0776680950826,858.3956443662767,880.7656980996644,,,,
labeled-data,LD24_all,img15394.png,672.7204229930776,498.56675108663524,667.648335658023,531.8976107169931,688.6612689032487,524.6517716669152,677.792510328132,556.5334634872576,677.4302183756281,567.4022220623742,702.4283630983965,532.259902669497,724.8904641536376,529.7238590019697,693.7333562383031,569.2136818248937,724.8904641536376,615.2247597928878,764.0179950240578,625.7312264155005,796.9865627019117,636.9622769431211,865.3960841113045,852.8023517924765,859.9689992925885,880.616161488396,,,,
labeled-data,LD24_all,img15432.png,695.4378742246142,448.7201441417436,677.4545770385823,481.3410088047784,700.0382525745295,485.5231709410649,673.6906311159244,503.50646812709704,649.4340907254626,513.9618734678132,,,,,687.4917661656699,527.7630085175588,688.7464148065559,574.185008230339,698.3653877200148,618.0977106613474,697.5289552927575,644.4453321199525,864.9184897055541,853.5443451631213,857.9887443053118,883.2036554761578,,,,
labeled-data,LD24_all,img15763.png,684.5995591152112,523.2254112294802,658.7771394132561,537.4277420655554,680.7261961599179,548.1870836080367,645.8659295622786,559.8071724739166,637.6888299899928,564.9716564143075,673.8402175727299,570.5665140163978,699.662637274685,592.5155707630596,646.7266768856771,579.604360912082,630.8028514028048,627.375837360699,626.068741124113,678.59030310291,626.4991147858123,707.8557120984591,865.3879507785452,854.6672556967142,858.6478615682045,884.6912894518688,,,,
labeled-data,LD24_all,img20127.png,576.9025281919824,486.1128558022814,554.7127539735227,500.9060386145878,575.2588412128372,504.1934125728782,,,,,582.6554326189905,532.136091218346,614.7073287123212,530.0814824944146,552.2472235048049,544.874665306721,544.8506320986517,599.1163356185114,563.7530323588211,651.7143189511567,577.7243716815549,682.5334498101286,867.8661031098499,855.5326714801718,856.6812508848975,883.7184990870516,,,,
labeled-data,LD24_all,img21036.png,771.0102345703622,243.68021123059455,752.7813569333041,267.9853814133387,773.154808410016,270.48738422626826,747.4199223341693,284.4271141840186,720.25532036522,284.4271141840186,776.7290981427726,290.14597775642903,788.524254260869,307.6599974469358,758.5002205057144,309.4471423133141,752.0664989867528,364.84863317103975,754.925930772958,408.454967910669,745.2753484945155,440.9810044787531,858.6760546902802,851.7900254065338,853.7449937528447,882.514328170555,,,,
labeled-data,LD24_all,img21108.png,695.0582737132924,253.81174215470995,713.5351632909908,276.9984271149589,726.5776735811307,261.05758120478777,722.592462103588,287.86718569007564,708.8253679084402,304.5326155052545,,,,,749.0397746363719,294.3884408351456,793.2393928418466,326.6324246079918,815.7014938970877,359.6009922858458,822.5850409946617,398.7285231562659,859.4402937594048,851.289819363117,858.068933617041,874.8315018070275,,,,
labeled-data,LD24_all,img22066.png,779.6867037536374,266.02633023124224,756.1985140812376,284.06798316801314,779.3462952076607,291.21656263352617,749.0499346157246,304.4924959266217,728.6254218571161,304.83290447259856,776.963435385823,324.23619159327666,780.7079293915679,347.04356417372287,752.7944286214695,323.8957830472998,731.3486902249306,368.148894024285,712.6262201962061,413.42323063920065,679.2661826904787,427.039572478273,861.789034918977,849.4769493366214,858.8347750378211,875.4087860712118,,,,
labeled-data,LD24_all,img22763.png,298.8932551997785,829.3252010829247,,,317.3020630682815,837.2931925483962,,,,,342.3050707702781,837.8427092011873,353.844920478892,817.7853513743108,331.3147377144554,869.165158410282,394.78391111183157,881.254524771687,443.6908932102426,879.0564581605224,470.06769254421715,879.8807331397092,863.9818628857679,850.5907660990574,857.2709515507964,876.9870173499448,,,,
labeled-data,LD24_all,img22928.png,546.6185864332505,749.2877115655576,526.923520558878,774.4536290717003,545.1596926647784,780.2892041455885,521.8173923692258,787.5836729879487,503.94594370544337,795.6075887145449,545.5244161068964,795.972312156663,560.4780772337349,807.6434623044393,525.0999033482879,814.2084842625634,506.8637312423874,852.8691691270725,482.7919840625988,886.4237258019294,453.24938525103994,903.2010041393578,865.1215786598289,850.0233050529141,858.54196776402,876.5411307845076,,,,
labeled-data,LD24_all,img24590.png,429.5923930594141,162.7472527181393,429.8720143650379,184.2780932511725,446.09005009121876,171.41551319247733,444.97156486872353,205.8089337842057,433.78671264377124,225.66204648349603,468.7393758467472,184.2780932511725,475.17066587609474,183.9984719455487,458.1137662330425,203.57196333921522,496.14226379788033,232.65257912409123,531.6541696121039,267.04599971581956,550.9480397001466,307.31146772564784,880.0557927327336,314.5306576495548,881.5438643765751,274.7247411767952,881.5438643765751,226.73443066290744,869.6392912258432,180.60420970382154
labeled-data,LD24_all,img25125.png,709.0158751197066,525.2264299223165,682.0846961537129,511.95049662922094,680.1881342546992,535.847176556793,662.3604524039708,507.0194356917855,653.2569552887053,481.98481862480526,660.0845781251544,536.9851136962011,645.291395312848,555.571420306535,635.8085858177797,518.0194947060646,581.5669155059893,510.43324711001003,540.6011784872944,517.2608699464591,514.428624280906,517.2608699464591,539.8425537276889,629.5373343680674,589.5324754818466,638.2615191035302,638.0844600965961,642.4339552813602,681.7053837739102,647.7443285985985
labeled-data,LD24_all,img25874.png,430.1929661311226,276.6821389459542,462.3032179751922,299.29499235727087,468.63481693036084,272.6118253319172,470.8961022714925,306.9833625171185,477.67995829488746,325.0736452461718,479.0367294995665,261.3053986262589,490.7954132734511,231.45643212332098,504.36312532024107,298.8427352890445,558.1817164391746,310.60141906292915,583.9603693280756,316.48076094987147,616.0706211721451,336.8323290200564,633.2563897647458,194.37135252876175,687.0749808836794,184.4216970277824,735.4664871838969,171.75849911744513,772.5515667784562,158.19078707065512
labeled-data,LD24_all,img26222.png,366.7973477260632,778.4872758223564,375.71605163065567,803.650761838885,386.8644315113961,791.2282814003456,399.28691194993553,824.9919461820168,400.56101250773446,836.1403260627574,412.66496780682417,793.4579573764937,432.0950013132576,783.9022031930019,409.47971641232687,823.3993204847682,467.45129179217747,835.8218009233076,516.5041632674356,823.3993204847682,542.9417498417631,806.5174880939326,814.3730495464133,255.93097987258471,792.5188208947022,295.73689634534435,758.9569697510029,337.88433731650156,723.5739328863277,345.4292495891161
labeled-data,LD24_all,img27629.png,556.0951883353338,169.45388463138983,559.9831402283119,197.26769432730927,577.9275335805179,183.51032609061792,570.1516297945619,216.40838056966243,553.1044561099661,237.94165259230974,594.3765608200401,192.78159598925774,616.507979287761,193.3797424343313,589.292316036915,216.7074537921992,645.2190086512908,238.2407258148465,693.967943924784,240.03516515006712,727.7632180714388,231.06296847396408,742.38069414976,862.5175630648623,732.499120357976,831.3288457845442,719.2207555752664,804.1545178571384,707.1775875165297,784.3913702735706
labeled-data,LD24_all,img28136.png,257.86376903960945,130.7930295956074,267.25240565303903,153.59400422822202,278.2505228287708,143.13238057325768,275.56805522493374,168.07932928894186,262.4239639661324,184.71062843273134,293.54058817064174,152.2527704263035,313.6590951994193,137.76744536558365,298.63727661793206,178.27270618352253,340.2155244774058,201.34192757652082,386.08572050301865,191.68504420270756,410.4961756979354,174.249004777767,746.1709816151525,839.6117637848365,715.7481835632823,870.0345618367068,673.4694421529625,895.759721954097,628.2826391641552,883.4563845066496
labeled-data,LD24_all,img29506.png,634.0315206915966,545.4078909790975,605.5441883725658,563.0896834529786,621.7524981402902,583.7184413391734,,,,,625.6817853567082,592.5593375761139,651.2221522634254,606.8030037356292,591.7916831151027,607.7853255397338,578.0391778576396,655.9190939408545,576.5656951514829,702.5793796358187,568.7071207186468,731.0667119548493,746.2011077714716,893.2625821203959,740.3728271664257,902.1764230457601,734.2017065257891,905.6048234016694,734.8873865969708,915.2043443982154
labeled-data,LD24_all,img30015.png,535.9288474967182,640.1573029258672,552.4775658104193,672.0438577254376,564.5863840887373,655.0915121357925,,,,,581.9423569543262,652.669748480129,604.5454844071864,629.662993751325,595.6656843364199,695.8578670061296,650.1553665888507,713.6174671476626,686.4818214238044,704.3340398009522,720.7901398790386,706.3521761806718,742.5860127800108,659.5314121711758,732.0917036054686,613.5179027135678,708.6813216007206,572.3479205672868,673.1621213176547,542.4795021474358
labeled-data,LD24_all,img31682.png,686.0955063539129,626.0139600278303,675.221884799568,654.4526625545785,696.5509116946291,655.7073111954645,677.3129658677112,677.4545543041544,663.5118308179657,694.1832028493004,705.3334521808308,671.1813110997246,717.4617223760617,690.4192569266426,686.9319387811702,707.1479054717886,679.8222631494831,751.8970403300543,673.1308037314247,780.7539590704313,645.5285336319337,799.1554724700919,620.8537770278433,848.0867694646442,599.1065339191534,801.6647697518639,586.5600475102938,757.7520673208555,577.3592908104636,714.2575811034757
labeled-data,LD24_all,img31878.png,738.0663197657057,686.4379844622749,708.4070094526692,676.4591510859261,707.5754400046401,698.6343363667011,692.0528103080976,670.6381649497227,666.2741574191966,653.7295861731318,690.6668612280491,701.406234526798,683.737115827807,721.0867114634858,664.3338287071289,685.8836048302555,610.5590044012495,683.9432761181877,574.5243283199901,691.1502113344395,539.3212216867598,700.5746650787689,382.83101818374297,397.9648408982631,420.4048271907404,411.9629266067524,467.8018542387829,421.7861446477974,510.53285271732886,421.2949837457452
labeled-data,LD24_all,img32044.png,588.273942536302,609.1577555375277,581.4657716167658,639.7945246754405,606.7532636036144,640.2808225982644,583.8972612308859,662.1642291253451,568.8220256233415,677.7257626557134,620.8559033655108,643.1986101352086,643.7119057382395,646.6026955949767,601.8902843753744,680.6435501926576,625.718882593751,718.0884902501066,664.136418496848,751.1567490021395,680.6705478728645,778.8757306031082,677.7527603359204,830.9096083452777,699.636166863001,790.5468807508846,712.7662107792494,743.8622801597793,718.6017858531375,699.6091691827941
labeled-data,LD24_all,img32411.png,778.6063151104162,587.5200267210577,760.3628485356733,570.1664853450827,761.6977363338252,591.5246901155134,724.3208779855715,567.9416723481629,714.9766633985082,541.6888789845086,737.2247933677068,603.0937176994967,731.4402795757151,626.2317728674633,711.8619252028204,579.0657373327622,655.79663768044,596.4192787087371,612.1903029408106,604.8735680970326,582.8227713814686,604.8735680970326,575.703369791325,574.6161113389225,556.5699780178142,533.6795521955971,551.6753894245904,494.5228434498075,556.5699780178142,450.4715461107943
labeled-data,LD24_all,img32519.png,575.7376282642432,462.32243197084637,604.249275479415,464.0609470449422,596.9475121682125,441.46025108169624,621.2867232055544,461.9747289560272,632.0655166649486,484.92312793409235,615.0280689388094,431.3768636519403,634.4994377686828,419.9026641629077,639.7149829909704,440.4171420372387,689.7842171249308,429.63834857784445,738.4626391996145,439.7217360076004,761.4110381776798,461.62702594120805,492.9739088247117,178.51483067840832,454.02387669612233,153.08631229394058,416.0829127573928,142.18837584345448,368.2530805580369,153.2881259319126
labeled-data,LD24_all,img32568.png,518.4475349887555,674.5567536118385,526.6684013740954,655.7662018739186,504.7460910131889,655.3747320460453,537.6295565545487,629.5377234064055,557.2030479482153,622.4912665046854,502.0058022180756,626.7974346112921,481.2579013407891,626.4059647834188,519.6219444723755,611.9215811521055,537.2380867266754,559.4646242170793,565.0324445056818,520.7091112576195,594.7841514240549,489.7829948556264,722.8151152478113,123.6146378187116,709.0116464774521,152.57929359913715,680.9521361901649,171.81363532832603,634.7897160401117,185.16453135211592
labeled-data,LD24_all,img33469.png,524.7117428115358,814.84826760097,495.82201629378727,807.7150017941185,495.82201629378727,827.6881460533027,478.3455150670011,799.5117461162392,460.86901384021496,790.2385005673323,,,467.64561635672385,848.3746168931721,451.2391050009654,822.6948599885066,403.802887385403,827.6881460533027,378.4797937710802,836.2480650215244,355.6533431891554,860.5011687648196,725.1565119840627,791.6651537287025,691.9868259822033,814.4916043106274,669.1603754002786,841.2413510863205,668.0903855292509,890.1042218632532
labeled-data,LD24_all,img35038.png,567.8781444542915,872.51171482578,549.9994013216666,872.9274995497946,555.8203874578701,895.3798746465793,521.3102553646639,868.3538675856347,509.2524983682425,845.9014924888501,,,,,505.51043585211175,899.1219371627101,445.6374355940192,904.9429232989135,410.2957340527841,901.2008607827827,374.5382477875344,904.9429232989135,469.33716486284754,858.375034209286,425.67976884132173,838.8331521806031,395.32748398826095,803.9072353633824,387.42757423198486,755.6762073776968
labeled-data,LD24_all,img35351.png,609.2295886704741,829.6099285167383,594.8351701548833,809.0978821320214,579.0013097877334,826.0113238878405,584.39921673108,786.7865334328555,573.243542381497,754.3990917727763,,,,,549.4927518307722,788.9456962101942,512.7869846160158,750.4406266809888,478.9601011043774,714.4545803920118,447.65224083296744,702.9390455795392,722.8437443977592,435.14849308177884,724.3318160416006,483.8828394175873,733.6322638156099,526.6648991780298,745.1648190553815,577.2593350686402
labeled-data,LD24_all,img35592.png,572.3222169258526,261.140786779383,588.815010978429,239.15039470928113,569.0883357390729,226.21486996216237,603.6908644376156,224.9213174874505,630.208690169209,235.59312540382348,578.143203062056,204.54786601073846,565.2076783149373,187.08490760212814,597.5464901827341,196.78655116246722,636.3530644240905,165.09451553202626,697.1500307355486,147.9549452420939,726.9017376539216,159.27352939582283,620.0860135145233,950.3870751484792,601.1884762335822,918.1309339275624,600.8626566252901,873.4936475915463,629.860601763286,854.596110310605
labeled-data,LD24_all,img36008.png,652.9001281091091,365.0528782986258,673.3246408677176,344.6283655400172,655.453192203935,332.88427070381726,689.1536382556392,335.43733479864335,727.4495996780303,340.0328501693303,664.1336101263437,316.03404767796525,663.6229973073785,297.65198619521755,687.1111869797784,304.2899528417653,714.1736663849347,260.88786322972214,730.5132765918215,225.14496590215714,727.4495996780303,182.7641019280444,719.2797945745868,362.4998142037997,750.9377893504302,398.7533243503299,766.7667867383518,441.1341883244427,772.3835277469691,487.59995485027713
labeled-data,LD24_all,img38115.png,584.717374715598,793.2302240592352,589.6849079972453,822.4834756067137,602.9316634149714,808.132823904177,,,610.658937408645,851.184779011787,629.4251742504237,807.5808757617718,639.9121889561235,784.9510019231564,622.8017965415606,845.6652975877345,675.2368700700598,843.4575050181135,717.1849288928591,814.204253470635,728.7758398833696,786.0548982079669,588.5810117124347,660.2107217395687,560.983604592172,611.6392852079061,560.983604592172,567.4834338154858,591.340752424461,535.470441555981
labeled-data,LD24_all,img40564.png,443.8936125780957,745.0402882480282,403.94910119733123,743.4209161650243,410.96638022368177,765.5523346327451,395.8522407823114,739.1025906103471,372.1014502315866,723.4486604746421,406.10826397466985,771.4900322704264,412.5857523066857,791.4622879608086,354.82814801287765,765.5523346327451,316.5030087151172,770.410450881757,300.8490785794122,763.3931718554065,280.3370321946953,767.1717067157491,224.19879998389126,478.9234759410436,226.89775345556455,523.7261035708199,238.77314873092695,572.8470567552735,277.6380787230221,597.1376380003329
labeled-data,LD24_all,img43624.png,133.33679527642605,838.242835132087,,,138.69579838594666,858.5506363892177,,,,,152.79843814784303,871.2430121749245,160.695916414505,875.1917513082554,131.6444785049985,889.8584966606277,172.54213381449796,929.9099935844134,234.593748766842,933.2946271272685,261.1067115192072,921.1663569320376,772.7670915863621,640.7699410490409,786.8113755975196,598.6370890155683,794.5726904457908,563.5263789876745,803.812350979447,512.1538664205458
